	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
66398	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	25	5582	5622	40							125.46	130.43							
66399	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	26	5632	5652	20							113.24	118.67							
66400	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	27	5662	5682	20							109.2	112.66							
66401	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	28	5742	5752	10							130.11	130.11						0.66986	0.44731000000000004
66402	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	14	5752	5882	130			0.66986	0.44731000000000004	3.32024										
66403	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	29	5882	5912	30						144.14	146.29	177.89	7.86			0.66986	0.44731000000000004	0.5868800000000001	0.38734
66404	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	15	5912	6042	130			0.5868800000000001	0.38734	3.2671099999999997										
66405	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	30	6042	6061	20						62.66	134.09	154.55	0.8			0.5868800000000001	0.38734	0.59346	0.37461
66406	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	16	6061	6251	190			0.59346	0.37461	3.2839099999999997										
66407	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	31	6251	6271	20						35.2	208.48	230.91	1.63			0.59346	0.37461	0.6108899999999999	0.36230999999999997
66408	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	17	6271	6551	280			0.6108899999999999	0.36230999999999997	3.3177										
66409	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	32	6551	6571	20						275.2	188.77	209.07	3.29			0.6108899999999999	0.36230999999999997	0.61702	0.42971000000000004
66410	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	18	6571	6881	310			0.61702	0.42971000000000004	3.34269										
66411	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	33	6881	6901	20						131.18	154.63	162.5	5.05			0.61702	0.42971000000000004	0.57003	0.37599
66412	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	19	6901	7391	490			0.57003	0.37599	3.43394										
66413	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	34	7391	7511	120							336.89	477.15				0.57003	0.37599		
66414	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	35	7531	7621	90							128.74	163.6						0.42928	0.55794
66415	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	20	7621	8270	650			0.42928	0.55794	3.27638										
66416	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	36	8270	8380	110							390.93	573.44				0.42928	0.55794		
66417	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	37	8400	8460	60							154.19	228.95						0.75678	0.27439
66418	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	21	8460	8560	100			0.75678	0.27439	3.1884799999999998										
66419	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	22	8580	8730	150			0.7405	0.30224	3.3261										
66420	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	38	8730	8840	110							460.98	775.46				0.7405	0.30224		
66421	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	39	8850	8860	10							107.88	107.88							
66422	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	40	8870	8890	20							115.23	119.79							
66423	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	41	8940	8950	10							100.1	100.1						0.37664000000000003	0.58412
66424	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	23	8950	9230	280			0.37664000000000003	0.58412	3.2482599999999997										
66425	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	42	9230	9260	30						18.02	172.47	200.04	11.39			0.37664000000000003	0.58412	0.50572	0.5421199999999999
66426	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	24	9260	9470	210			0.50572	0.5421199999999999	3.1879										
66427	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	43	9470	9559	90							383.57	618.2				0.50572	0.5421199999999999		
66428	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	44	9579	9589	10							110.26	110.26							
66429	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	45	9619	9659	40							132.42	152.74							
66430	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	46	9669	9709	40							333.83	551.22							
66431	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	47	9779	9819	40							515.14	887.81						0.41307	0.49338000000000004
66432	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	25	9819	9939	120			0.41307	0.49338000000000004	3.30695										
66433	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	26	9979	10149	170			0.48371000000000003	0.49228	3.38962										
66434	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	48	10149	10179	30						77.09	155.6	209.6	5.18			0.48371000000000003	0.49228	0.50536	0.39778
66435	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	27	10179	10369	190			0.50536	0.39778	3.3835699999999997										
66436	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	49	10369	10379	10						185.76	102.32	102.32	1.92			0.50536	0.39778	0.48417	0.39992
66437	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	28	10379	10499	120			0.48417	0.39992	3.3426099999999996										
66438	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	50	10499	10519	20						152.5	117.9	122.89	3.45			0.48417	0.39992	0.44721000000000005	0.38069000000000003
66439	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	29	10519	10669	150			0.44721000000000005	0.38069000000000003	3.33017										
66440	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	51	10669	10699	30						289.9	355.44	489.69	7.25			0.44721000000000005	0.38069000000000003	0.49144	0.5028600000000001
66441	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	30	10699	11358	660			0.49144	0.5028600000000001	3.25621										
66442	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	52	11358	11398	40						305.78	344.49	511.53	10.17			0.49144	0.5028600000000001	0.58558	0.63349
66443	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	31	11398	11628	230			0.58558	0.63349	3.3376900000000003										
66444	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	53	11628	11668	40						132.93	285.45	451.61	13.69			0.58558	0.63349	0.45138	0.48923999999999995
66445	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	32	11668	11858	190			0.45138	0.48923999999999995	3.30785										
66446	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	54	11858	11878	20						92.73	116.17	120.01	3.59			0.45138	0.48923999999999995	0.4478	0.41431999999999997
66447	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	33	11878	12128	250			0.4478	0.41431999999999997	3.2894400000000004										
66448	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	55	12128	12158	30						259.99	222.28	299.72	8.44			0.4478	0.41431999999999997	0.41638000000000003	0.59232
66449	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	34	12158	12328	170			0.41638000000000003	0.59232	3.27449										
66450	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	56	12328	12368	40						87.27	159.29	229.59	5.11			0.41638000000000003	0.59232	0.42188000000000003	0.47702
66451	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	35	12368	12698	330			0.42188000000000003	0.47702	3.39994										
66452	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	57	12698	12728	30						270.61	131.0	170.22	4.24			0.42188000000000003	0.47702	0.42286999999999997	0.5711
66453	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	36	12728	12987	260			0.42286999999999997	0.5711	3.35379										
66454	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	58	12987	12997	10						345.13	103.89	103.89	3.08			0.42286999999999997	0.5711	0.45719	0.58021
66455	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	37	12997	13077	80			0.45719	0.58021	3.40341										
66456	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	38	13097	13357	260			0.44308000000000003	0.60874	3.39489										
66457	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	59	13357	13367	10						153.92	139.03	139.03	5.73			0.44308000000000003	0.60874	0.37985	0.5777899999999999
66458	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	39	13367	13457	90			0.37985	0.5777899999999999	3.44055										
66459	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	60	13457	13477	20							181.38	181.38				0.37985	0.5777899999999999		
66460	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	61	13547	13567	20							163.51	163.51							
66461	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	62	13587	13597	10							104.73	104.73							
66462	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	63	13627	13637	10							102.81	102.81						0.55461	0.589
66463	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	40	13637	14167	530			0.55461	0.589	3.35645										
66464	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	64	14167	14187	20						179.11	206.35	217.47	2.42			0.55461	0.589	0.5274399999999999	0.58858
66465	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	41	14187	15206	1019			0.5274399999999999	0.58858	3.22906										
66466	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	65	15206	15236	30						164.32	214.23	266.44	7.03			0.5274399999999999	0.58858	0.45035	0.56694
66467	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	42	15236	15566	330			0.45035	0.56694	3.2387099999999998										
66468	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	66	15566	15596	30							272.49	334.48				0.45035	0.56694		
66469	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	67	15716	15786	70							199.58	324.79							
66470	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	68	15826	15846	20							117.7	117.81						0.75426	0.53683
66471	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	43	15846	15926	80			0.75426	0.53683	3.31431										
66472	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	69	15926	15956	30						213.45	141.03	166.06	8.89			0.75426	0.53683	0.6509	0.60511
66473	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	44	15956	16036	80			0.6509	0.60511	3.28617										
66474	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	70	16036	16086	50						115.05	214.3	323.84	13.32			0.6509	0.60511	0.54901	0.38706
66475	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	45	16086	16216	130			0.54901	0.38706	3.25935										
66476	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	46	16316	16396	80			0.51264	0.37878	3.1672599999999997										
66477	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	71	16416	16445	30							208.14	236.75						0.44409	0.43893999999999994
66478	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	47	16445	16705	260			0.44409	0.43893999999999994	3.17769										
66479	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	72	16705	16775	70							327.85	453.0				0.44409	0.43893999999999994		
66480	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	73	16805	16845	40							119.57	127.78							
66481	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	74	16905	16915	10							103.8	103.8						0.41878000000000004	0.56996
66482	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	48	16915	17175	260			0.41878000000000004	0.56996	3.20265										
66483	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	49	17235	17625	390			0.49967	0.50934	3.19195										
66484	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	75	17625	17675	50							348.64	472.41				0.49967	0.50934		
66485	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	76	17755	17795	40							320.13	354.99							
66486	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	77	17815	17865	50							132.16	150.78							
66487	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	50	17995	18135	140			0.6269899999999999	0.16005	3.4075										
66488	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	78	18135	18165	30							151.97	177.64				0.6269899999999999	0.16005		
66489	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	51	18354	18624	270			0.56196	0.30279	3.23413										
66490	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	79	18624	18644	20						199.68	170.4	183.65	5.79			0.56196	0.30279	0.49818999999999997	0.32559
66491	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	52	18644	18814	170			0.49818999999999997	0.32559	3.28269										
66492	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	80	18834	18854	20							137.88	137.88						0.60814	0.25372
66493	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	53	18854	18974	120			0.60814	0.25372	3.2945599999999997										
66494	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	81	19214	19244	30							411.83	578.95						0.6732899999999999	0.4161
66495	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	54	19244	19544	300			0.6732899999999999	0.4161	3.4018699999999997										
66496	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	82	19544	19564	20						206.95	155.26	164.43	5.52			0.6732899999999999	0.4161	0.61243	0.44703999999999994
66497	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	55	19564	19674	110			0.61243	0.44703999999999994	3.40901										
66498	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	83	19674	19694	20							195.81	195.81				0.61243	0.44703999999999994		
66499	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	84	19764	19814	50							402.36	626.5						0.29479	0.57917
66500	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	56	19814	20173	360			0.29479	0.57917	3.38225										
66501	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	57	20313	20543	230			0.45019	0.47711000000000003	3.1965										
66502	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	58	20583	20783	200			0.47071	0.45277	3.2079299999999997										
66503	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	59	20803	21013	210			0.4731	0.46612	3.20511										
66504	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	85	21013	21023	10							114.95	114.95				0.4731	0.46612		
66505	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	86	21163	21183	20							289.39	419.95						0.7186100000000001	0.4288
66506	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	60	21183	21383	200			0.7186100000000001	0.4288	3.3826400000000003										
66507	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	87	21383	21403	20						157.05	134.23	140.07	9.22			0.7186100000000001	0.4288	0.60723	0.38164000000000003
66508	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	61	21403	21533	130			0.60723	0.38164000000000003	3.3092099999999998										
66509	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	88	21533	21573	40						47.27	277.07	376.32	9.5			0.60723	0.38164000000000003	0.7064600000000001	0.27421
66510	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	62	21573	21802	230			0.7064600000000001	0.27421	3.35753										
66511	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	89	21802	21832	30						35.34	156.4	203.48	4.9			0.7064600000000001	0.27421	0.76352	0.23374
66512	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	63	21832	22002	170			0.76352	0.23374	3.18478										
66513	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	90	22172	22182	10							343.81	343.81						0.6113	0.31465
66514	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	64	22182	22322	140			0.6113	0.31465	3.44251										
66515	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	91	22322	22352	30							305.97	330.17				0.6113	0.31465		
66516	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	65	22372	22732	360			0.65601	0.11882000000000001	3.5122699999999996										
66517	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	92	22732	22742	10							156.09	156.09				0.65601	0.11882000000000001		
66518	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	66	22782	22862	80			0.63116	0.07798	3.4882199999999997										
66519	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	93	22862	22902	40							490.66	750.5				0.63116	0.07798		
66520	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	94	22922	22962	40							670.51	843.19							
66521	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	67	22982	23242	260			0.34403	0.63879	3.3858599999999996										
66522	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	95	23411	23421	10							178.76	178.76						0.5118199999999999	0.58114
66523	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	68	23421	24051	630			0.5118199999999999	0.58114	3.1383										
66524	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	69	24301	25001	700			0.48039	0.58357	3.24537										
66525	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	70	25240	25940	700			0.4902	0.58939	3.18503										
66526	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	71	25960	26460	500			0.50507	0.5764199999999999	3.2366										
66527	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	96	26590	26620	30							191.87	237.13							
66528	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	97	26650	26680	30							869.05	869.05							
66529	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	98	26809	26849	40							159.53	162.57							
66530	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	99	26889	26899	10							106.15	106.15							
66531	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	100	26909	26929	20							137.64	137.64							
66532	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	101	27089	27129	40							139.67	182.82						0.6857300000000001	0.22787
66533	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	72	27129	27439	310			0.6857300000000001	0.22787	3.3647099999999996										
66534	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	102	27439	27479	40							190.83	267.73				0.6857300000000001	0.22787		
66535	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	103	27489	27569	80							279.83	381.57						0.33126	0.74861
66536	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	73	27569	27699	130			0.33126	0.74861	3.25627										
66537	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	104	27819	27859	40							148.43	197.65						0.4938	0.66479
66538	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	74	27859	27959	100			0.4938	0.66479	3.23922										
66539	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	105	27959	27999	40							157.38	196.85				0.4938	0.66479		
66540	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	75	28019	28379	360			0.43955	0.65282	3.15407										
66541	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	106	28529	28548	20							113.24	113.24							
66542	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	107	28588	28618	30							255.68	298.64							
66543	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	108	28628	28638	10							122.28	122.28						0.8054399999999999	0.15622
66544	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	76	28638	28708	70			0.8054399999999999	0.15622	3.0603										
66545	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Whole	109	28708	28718	10						200.59	109.32	109.32	5.3			0.8054399999999999	0.15622	0.73824	0.18147
66546	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	77	28718	28948	230			0.73824	0.18147	3.27875										
66547	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	110	28948	28968	20							572.54	572.54				0.73824	0.18147		
66548	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	111	29038	29058	20							649.31	649.31						0.37923	0.75058
66549	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Whole	78	29058	29368	310			0.37923	0.75058	3.1821099999999998										
66550	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	112	29368	29428	60							422.38	650.79				0.37923	0.75058		
66551	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	79	29568	29748	180			0.6218899999999999	0.39964	3.24664										
66552	Recording088	participant29_trial02	Entire Recording	1	fullstream	Saccade	Partial	113	29768	29808	40							507.45	535.01							
66553	Recording088	participant29_trial02	Entire Recording	1	fullstream	Fixation	Partial	80	29828	30048	220			0.37339	0.7155600000000001	3.09872										
