	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
62430	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	35	16775	16855	80			0.70932	0.50615	2.8268400000000002										
62431	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	58	16855	16875	20						185.98	131.02	146.16	7.8			0.70932	0.50615	0.61402	0.51613
62432	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	36	16875	17245	370			0.61402	0.51613	2.6442099999999997										
62433	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	59	17245	17325	80						213.78	268.15	368.29	18.83			0.61402	0.51613	0.42363	0.64351
62434	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	37	17325	17395	70			0.42363	0.64351	2.4443900000000003										
62435	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	60	17395	17415	20							154.66	192.78				0.42363	0.64351		
62436	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	61	17425	17445	20							160.2	171.74						0.5203800000000001	0.56594
62437	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	38	17445	17845	400			0.5203800000000001	0.56594	2.5059299999999998										
62438	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	62	17845	17875	30						237.41	157.07	213.17	6.22			0.5203800000000001	0.56594	0.4717	0.6421
62439	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	39	17875	18564	690			0.4717	0.6421	2.54793										
62440	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	63	18564	18644	80						23.02	325.36	436.21	14.23			0.4717	0.6421	0.6245	0.57716
62441	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	40	18644	18834	190			0.6245	0.57716	2.54438										
62442	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	64	18834	18854	20						247.64	130.59	130.83	5.73			0.6245	0.57716	0.58403	0.67553
62443	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Partial	41	18854	19144	290			0.58403	0.67553	2.3837099999999998										
62444	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Partial	42	19164	20223	1059			0.48241000000000006	0.6221899999999999	2.41267										
62445	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	65	20223	20293	70							350.49	477.08				0.48241000000000006	0.6221899999999999		
62446	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	66	20353	20363	10							100.43	100.43						0.58022	0.53603
62447	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	43	20363	20523	160			0.58022	0.53603	2.53729										
62448	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	67	20523	20543	20							149.12	168.98				0.58022	0.53603		
62449	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Partial	44	20613	20693	80			0.56466	0.5789	2.49302										
62450	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	68	20693	20723	30						193.51	212.28	278.29	9.9			0.56466	0.5789	0.45828	0.60445
62451	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	45	20723	22102	1379			0.45828	0.60445	2.47242										
62452	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	69	22102	22162	60						31.15	262.94	412.43	8.57			0.45828	0.60445	0.54598	0.5514399999999999
62453	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	46	22162	22442	280			0.54598	0.5514399999999999	2.48244										
62454	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	70	22442	22452	10						101.86	115.34	115.34	3.44			0.54598	0.5514399999999999	0.53162	0.48303
62455	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	47	22452	23221	770			0.53162	0.48303	2.55321										
62456	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	71	23221	23331	110							306.77	496.19				0.53162	0.48303		
62457	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	72	23361	23371	10							104.54	104.54						0.3263	0.60812
62458	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Partial	48	23371	23591	220			0.3263	0.60812	2.51514										
62459	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	73	23661	23681	20							166.91	166.91						0.38333	0.59014
62460	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	49	23681	23881	200			0.38333	0.59014	2.44797										
62461	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	74	23881	23921	40							376.0	557.32				0.38333	0.59014		
62462	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	75	23931	23971	40							263.5	332.62							
62463	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	76	23991	24021	30							154.13	185.22						0.65277	0.49075
62464	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	50	24021	24511	490			0.65277	0.49075	2.53036										
62465	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	77	24511	24581	70							422.16	557.83				0.65277	0.49075		
62466	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	78	24601	24621	20							198.13	198.93							
62467	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	79	24631	24691	60							233.61	332.68							
62468	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	80	24701	24761	60							226.6	344.53						0.41991999999999996	0.5394100000000001
62469	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	51	24761	25320	560			0.41991999999999996	0.5394100000000001	2.45209										
62470	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	81	25320	25340	20						303.55	169.23	188.24	8.86			0.41991999999999996	0.5394100000000001	0.49823999999999996	0.65752
62471	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	52	25340	26390	1049			0.49823999999999996	0.65752	2.53326										
62472	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	82	26390	26400	10						261.03	125.21	125.21	14.05			0.49823999999999996	0.65752	0.45248	0.94737
62473	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Partial	53	26400	26500	100			0.45248	0.94737	2.58543										
62474	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Partial	54	26799	27399	600			0.66745	0.85675	2.51663										
62475	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	83	27399	27409	10						107.28	113.24	113.24	13.81			0.66745	0.85675	0.58445	0.5898899999999999
62476	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	55	27409	27899	490			0.58445	0.5898899999999999	2.5628900000000003										
62477	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	84	27899	27919	20						157.71	116.59	130.72	11.99			0.58445	0.5898899999999999	0.45542	0.53701
62478	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	56	27919	30397	2479			0.45542	0.53701	2.51242										
62479	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	85	30397	30477	80							276.83	467.0				0.45542	0.53701		
62480	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	86	30507	30517	10							104.96	104.96						0.5816899999999999	0.50205
62481	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	57	30517	30867	350			0.5816899999999999	0.50205	2.45758										
62482	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	87	30867	30887	20						181.93	143.98	173.54	5.3			0.5816899999999999	0.50205	0.52266	0.5040399999999999
62483	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	58	30887	31327	440			0.52266	0.5040399999999999	2.4931099999999997										
62484	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	88	31327	31347	20						77.68	137.31	145.31	4.38			0.52266	0.5040399999999999	0.5402	0.42373999999999995
62485	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	59	31347	31826	480			0.5402	0.42373999999999995	2.5914099999999998										
62486	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	89	31826	31856	30						295.03	232.0	299.01	6.24			0.5402	0.42373999999999995	0.5874699999999999	0.52499
62487	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	60	31856	32256	400			0.5874699999999999	0.52499	2.62931										
62488	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	90	32256	32276	20						9.87	140.16	174.55	1.25			0.5874699999999999	0.52499	0.6017	0.52252
62489	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	61	32276	32586	310			0.6017	0.52252	2.67141										
62490	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	91	32586	32606	20							149.67	151.25				0.6017	0.52252		
62491	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Partial	62	32666	33216	550			0.5707800000000001	0.56094	2.6674599999999997										
62492	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	92	33216	33336	120							314.68	501.89				0.5707800000000001	0.56094		
62493	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	93	33365	33375	10							111.35	111.35						0.35491999999999996	0.47039
62494	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	63	33375	33985	610			0.35491999999999996	0.47039	2.52901										
62495	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	94	33985	34075	90							381.06	659.54				0.35491999999999996	0.47039		
62496	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	95	34115	34135	20							113.16	122.64						0.64994	0.5353899999999999
62497	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	64	34135	34685	550			0.64994	0.5353899999999999	2.53907										
62498	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	96	34685	34775	90							380.05	639.72				0.64994	0.5353899999999999		
62499	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	97	34785	34795	10							107.98	107.98							
62500	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	98	34835	34885	50							109.54	124.38						0.44922	0.56733
62501	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	65	34885	35314	430			0.44922	0.56733	2.47549										
62502	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	99	35314	35384	70							285.64	402.05				0.44922	0.56733		
62503	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Partial	100	35434	35444	10							101.64	101.64						0.43611000000000005	0.41581999999999997
62504	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Partial	66	35444	35844	400			0.43611000000000005	0.41581999999999997	2.46338										
62505	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Partial	67	35864	36104	240			0.48708	0.42885	2.46502										
62506	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	101	36104	36124	20						269.59	135.59	170.23	3.93			0.48708	0.42885	0.48653	0.50664
62507	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	68	36124	36284	160			0.48653	0.50664	2.50976										
62508	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	102	36284	36304	20						306.28	120.92	126.64	3.88			0.48653	0.50664	0.52105	0.55367
62509	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	69	36304	36494	190			0.52105	0.55367	2.59737										
62510	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	103	36494	36524	30						2.2	150.41	200.93	4.02			0.52105	0.55367	0.56505	0.55198
62511	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Partial	70	36524	36684	160			0.56505	0.55198	2.6451700000000002										
62512	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Partial	71	36873	37343	470			0.48872	0.59092	2.5936										
62513	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Partial	72	37433	37503	70			0.45908000000000004	0.57513	2.5084299999999997										
62514	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	104	37503	37513	10						282.63	114.15	114.15	2.34			0.45908000000000004	0.57513	0.46895	0.61919
62515	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	73	37513	37653	140			0.46895	0.61919	2.5119599999999997										
62516	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	105	37653	37683	30						90.35	245.73	306.76	8.25			0.46895	0.61919	0.46798999999999996	0.46203
62517	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	74	37683	37973	290			0.46798999999999996	0.46203	2.56009										
62518	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	106	37973	37993	20						235.15	125.84	135.71	3.35			0.46798999999999996	0.46203	0.4405	0.50152
62519	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	75	37993	38313	320			0.4405	0.50152	2.5407900000000003										
62520	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	107	38313	38363	50						292.98	210.82	341.9	8.88			0.4405	0.50152	0.5019600000000001	0.64649
62521	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	76	38363	38662	300			0.5019600000000001	0.64649	2.56503										
62522	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	108	38662	38672	10						178.22	126.29	126.29	1.75			0.5019600000000001	0.64649	0.48302	0.6459
62523	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	77	38672	39172	500			0.48302	0.6459	2.6692099999999996										
62524	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	109	39172	39202	30						77.94	182.14	215.38	4.46			0.48302	0.6459	0.50098	0.56186
62525	Recording082	participant30_trial02	Entire Recording	1	fullstream	Fixation	Whole	78	39202	41181	1979			0.50098	0.56186	2.6819										
62526	Recording082	participant30_trial02	Entire Recording	1	fullstream	Saccade	Whole	110	41181	41281	100						344.17	253.21	378.86	22.3			0.50098	0.56186	0.79174	0.6442899999999999
