	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
26811	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	47	14027	14047	20						99.61	145.31	145.59	0.68			0.7059	0.562	0.69647	0.50626
26812	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	25	14047	14117	70			0.69647	0.50626	2.75873										
26813	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	48	14117	14137	20						221.39	180.01	185.3	5.66			0.69647	0.50626	0.6362800000000001	0.5593100000000001
26814	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	26	14137	14576	440			0.6362800000000001	0.5593100000000001	2.7751799999999998										
26815	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	49	14576	14616	40						244.0	147.37	186.05	4.27			0.6362800000000001	0.5593100000000001	0.59672	0.64044
26816	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	27	14616	14836	220			0.59672	0.64044	2.73792										
26817	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	50	14836	14856	20						37.18	109.26	115.01	4.73			0.59672	0.64044	0.64146	0.6065
26818	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	28	14856	14926	70			0.64146	0.6065	2.83317										
26819	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	51	14926	15076	150							255.48	374.29				0.64146	0.6065		
26820	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	52	15126	15136	10							105.41	105.41							
26821	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	53	15156	15176	20							110.06	118.99						0.35863	0.78463
26822	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	29	15176	15256	80			0.35863	0.78463	2.76378										
26823	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	54	15256	15266	10						51.42	118.31	118.31	2.91			0.35863	0.78463	0.38347	0.75349
26824	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	30	15266	15406	140			0.38347	0.75349	2.73159										
26825	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	55	15406	15416	10						39.67	133.83	133.83	9.14			0.38347	0.75349	0.4809	0.6727
26826	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	31	15416	15806	390			0.4809	0.6727	2.75176										
26827	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	56	15806	15816	10							103.79	103.79				0.4809	0.6727		
26828	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	57	15846	15866	20							107.62	107.63							
26829	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	58	15886	15946	60							121.99	141.03							
26830	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	59	15966	15986	20							144.73	161.48							
26831	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	60	15996	16026	30							135.14	163.77						0.5787399999999999	0.64086
26832	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	32	16026	16345	320			0.5787399999999999	0.64086	2.69374										
26833	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	61	16345	16425	80							319.87	413.2				0.5787399999999999	0.64086		
26834	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	62	16435	16455	20							271.71	285.92							
26835	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	63	16495	16515	20							124.08	144.9						0.8583799999999999	0.37123
26836	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	33	16515	16685	170			0.8583799999999999	0.37123	2.73026										
26837	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	64	16685	16725	40							160.27	190.88				0.8583799999999999	0.37123		
26838	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	65	16745	16765	20							198.71	227.18						0.8036300000000001	0.50866
26839	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	34	16765	16835	70			0.8036300000000001	0.50866	2.7101										
26840	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	66	16835	16855	20						211.92	135.94	141.08	6.58			0.8036300000000001	0.50866	0.72231	0.5593100000000001
26841	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	35	16855	16945	90			0.72231	0.5593100000000001	2.7147										
26842	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	67	16945	16975	30						101.38	144.04	194.73	5.14			0.72231	0.5593100000000001	0.6835600000000001	0.36683000000000004
26843	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	36	16975	17065	90			0.6835600000000001	0.36683000000000004	2.76382										
26844	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	68	17065	17095	30						147.31	190.72	231.45	8.61			0.6835600000000001	0.36683000000000004	0.58592	0.30416
26845	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	37	17095	17305	210			0.58592	0.30416	2.71956										
26846	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	69	17305	17325	20						103.97	133.38	133.4	3.66			0.58592	0.30416	0.56797	0.23198000000000002
26847	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	38	17325	17705	380			0.56797	0.23198000000000002	2.70821										
26848	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	70	17705	17735	30						184.82	127.63	151.16	4.13			0.56797	0.23198000000000002	0.52118	0.23593000000000003
26849	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	39	17735	18104	370			0.52118	0.23593000000000003	2.6892										
26850	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	71	18104	18154	50						268.38	297.38	432.81	12.15			0.52118	0.23593000000000003	0.51393	0.49138999999999994
26851	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	40	18154	19703	1549			0.51393	0.49138999999999994	2.6997										
26852	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	72	19703	19733	30						284.54	195.96	237.58	3.19			0.51393	0.49138999999999994	0.52765	0.54425
26853	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	41	19733	20363	630			0.52765	0.54425	2.61355										
26854	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	73	20363	20403	40						64.44	333.01	470.11	16.16			0.52765	0.54425	0.64731	0.2941
26855	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	42	20403	20723	320			0.64731	0.2941	2.62657										
26856	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	74	20723	20733	10						303.28	101.62	101.62	2.58			0.64731	0.2941	0.6715399999999999	0.33100999999999997
26857	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	43	20733	21582	849			0.6715399999999999	0.33100999999999997	2.62414										
26858	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	75	21582	21702	120							276.09	454.64				0.6715399999999999	0.33100999999999997		
26859	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	76	21722	21742	20							393.51	413.22							
26860	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	77	21752	21832	80							122.17	151.84						0.36925	0.467
26861	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	44	21832	21922	90			0.36925	0.467	2.55792										
26862	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	78	21922	21932	10						92.5	122.63	122.63	1.13			0.36925	0.467	0.368	0.43838999999999995
26863	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	45	21932	22282	350			0.368	0.43838999999999995	2.60288										
26864	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	79	22282	22312	30						9.18	158.83	209.52	5.52			0.368	0.43838999999999995	0.42973	0.42841
26865	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	46	22312	22652	340			0.42973	0.42841	2.64529										
26866	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	80	22652	22672	20						287.82	142.68	148.84	5.25			0.42973	0.42841	0.45897	0.51936
26867	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	47	22672	23081	410			0.45897	0.51936	2.70655										
26868	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	81	23081	23101	20						122.95	131.0	136.08	4.37			0.45897	0.51936	0.42308999999999997	0.46401000000000003
26869	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	48	23101	23551	450			0.42308999999999997	0.46401000000000003	2.72732										
26870	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	82	23551	23641	90						313.92	367.4	726.41	28.81			0.42308999999999997	0.46401000000000003	0.72588	0.77841
26871	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	49	23641	23721	80			0.72588	0.77841	2.77454										
26872	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	83	23721	23771	50						141.27	173.68	244.33	7.85			0.72588	0.77841	0.6241300000000001	0.6967899999999999
26873	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	50	23771	23861	90			0.6241300000000001	0.6967899999999999	2.78633										
26874	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	23861	23871	10							118.67	118.67				0.6241300000000001	0.6967899999999999		
26875	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	85	23901	23921	20							123.77	137.46						0.5341600000000001	0.6722199999999999
26876	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	51	23921	24241	320			0.5341600000000001	0.6722199999999999	2.70416										
26877	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	86	24241	24261	20						55.91	214.85	235.67	5.39			0.5341600000000001	0.6722199999999999	0.57875	0.60635
26878	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	52	24261	24351	90			0.57875	0.60635	2.6840200000000003										
26879	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	87	24351	24371	20							195.55	211.53				0.57875	0.60635		
26880	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	88	24381	24391	10							149.62	149.62						0.56013	0.59663
26881	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	53	24391	24550	160			0.56013	0.59663	2.68325										
26882	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	89	24550	24580	30							193.35	247.78				0.56013	0.59663		
26883	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	90	24630	24650	20							125.55	132.5							
26884	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	91	24690	24710	20							134.09	146.28						0.49103	0.62857
26885	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	54	24710	24810	100			0.49103	0.62857	2.69161										
26886	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	92	24810	24850	40						88.68	192.87	279.4	4.42			0.49103	0.62857	0.49298000000000003	0.544
26887	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	55	24850	26030	1179			0.49298000000000003	0.544	2.71513										
26888	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	93	26030	26050	20						351.65	141.1	147.09	2.76			0.49298000000000003	0.544	0.52353	0.5484899999999999
26889	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	56	26050	26489	440			0.52353	0.5484899999999999	2.74304										
26890	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	94	26489	26589	100							301.6	449.17				0.52353	0.5484899999999999		
26891	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	95	26609	26619	10							116.43	116.43							
26892	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	96	26649	26669	20							180.84	203.0							
26893	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	97	26679	26719	40							163.74	194.4							
26894	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	98	26729	26799	70							149.15	203.78						0.64367	0.33721
26895	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	57	26799	26909	110			0.64367	0.33721	2.66708										
26896	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	99	26909	26929	20						238.39	142.79	164.86	3.61			0.64367	0.33721	0.61306	0.38694
26897	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	58	26929	27269	340			0.61306	0.38694	2.75453										
26898	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	100	27269	27319	50						180.21	271.27	376.25	15.72			0.61306	0.38694	0.43742	0.38758000000000004
26899	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	59	27319	27709	390			0.43742	0.38758000000000004	2.71378										
26900	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	101	27709	27759	50						285.58	391.07	634.46	21.04			0.43742	0.38758000000000004	0.54603	0.7771399999999999
26901	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Partial	60	27759	27889	130			0.54603	0.7771399999999999	2.70526										
26902	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Partial	61	27949	28098	150			0.5397	0.7417600000000001	2.69863										
26903	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	102	28098	28178	80							262.98	400.78				0.5397	0.7417600000000001		
26904	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	103	28198	28228	30							159.72	186.5						0.69344	0.55947
26905	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	62	28228	28308	80			0.69344	0.55947	2.60268										
26906	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	104	28308	28328	20						170.7	121.28	131.05	2.22			0.69344	0.55947	0.6659999999999999	0.55498
26907	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	63	28328	28408	80			0.6659999999999999	0.55498	2.7396										
26908	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	105	28408	28428	20							129.47	140.79				0.6659999999999999	0.55498		
26909	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	106	28448	28468	20							104.82	106.07						0.6855899999999999	0.56392
26910	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	64	28468	28548	80			0.6855899999999999	0.56392	2.60082										
26911	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	107	28548	28588	40						113.05	245.1	365.63	8.48			0.6855899999999999	0.56392	0.60326	0.37041
26912	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	65	28588	29098	510			0.60326	0.37041	2.72396										
26913	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	108	29098	29228	130							341.18	609.13				0.60326	0.37041		
26914	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	109	29268	29308	40							181.99	244.61							
26915	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	110	29318	29348	30							175.33	211.09							
26916	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	111	29368	29378	10							113.83	113.83							
26917	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	112	29398	29408	10							112.94	112.94							
26918	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	113	29458	29468	10							129.85	129.85						0.31708000000000003	0.7884
26919	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	66	29468	29598	130			0.31708000000000003	0.7884	2.7288										
26920	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	114	29598	29687	90							254.45	354.4				0.31708000000000003	0.7884		
26921	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Partial	115	29697	29777	80							246.29	343.84						0.67087	0.32889
26922	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	67	29777	31386	1609			0.67087	0.32889	2.65314										
26923	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	116	31386	31406	20						239.38	179.76	181.51	9.85			0.67087	0.32889	0.59095	0.46393
26924	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	68	31406	31866	460			0.59095	0.46393	2.57835										
26925	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	117	31866	31916	50						156.35	231.92	361.43	9.93			0.59095	0.46393	0.48322	0.41673999999999994
26926	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	69	31916	32536	620			0.48322	0.41673999999999994	2.55267										
26927	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	118	32536	32576	40						292.96	281.66	362.61	15.1			0.48322	0.41673999999999994	0.5897	0.6681
26928	Recording038	participant26_trial03	Entire Recording	1	fullstream	Fixation	Whole	70	32576	32826	250			0.5897	0.6681	2.53769										
26929	Recording038	participant26_trial03	Entire Recording	1	fullstream	Saccade	Whole	119	32826	32856	30						274.84	149.93	199.26	2.95			0.5897	0.6681	0.59445	0.72424
