	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
34095	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	21	6511	6521	10						210.17	139.25	139.25	4.91			0.59218	0.44288	0.53899	0.4738
34096	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	16	6521	6661	140			0.53899	0.4738	2.87849										
34097	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	22	6661	6681	20						242.45	121.85	135.28	3.74			0.53899	0.4738	0.51131	0.52685
34098	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	17	6681	6871	190			0.51131	0.52685	2.8792										
34099	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	23	6871	6891	20						206.49	118.19	127.67	3.62			0.51131	0.52685	0.47317	0.54586
34100	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	18	6891	7041	150			0.47317	0.54586	2.86721										
34101	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	24	7041	7081	40						110.74	169.61	226.37	7.5			0.47317	0.54586	0.42653	0.42266000000000004
34102	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	19	7081	7311	230			0.42653	0.42266000000000004	2.92964										
34103	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	25	7311	7331	20						94.0	113.27	118.14	3.77			0.42653	0.42266000000000004	0.42151000000000005	0.35075
34104	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	20	7331	7570	240			0.42151000000000005	0.35075	2.90457										
34105	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	26	7570	7600	30						293.35	177.42	217.31	7.57			0.42151000000000005	0.35075	0.47216	0.46808999999999995
34106	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	21	7600	8150	550			0.47216	0.46808999999999995	2.93986										
34107	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	27	8150	8190	40						42.77	183.53	218.61	8.25			0.47216	0.46808999999999995	0.55294	0.39336
34108	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	22	8190	8380	190			0.55294	0.39336	3.00257										
34109	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	28	8380	8400	20						107.47	123.67	129.38	4.42			0.55294	0.39336	0.5280100000000001	0.31415
34110	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	23	8400	8590	190			0.5280100000000001	0.31415	2.99003										
34111	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	29	8590	8630	40						325.13	244.6	366.51	10.5			0.5280100000000001	0.31415	0.64541	0.39597
34112	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	24	8630	8830	200			0.64541	0.39597	2.98963										
34113	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	30	8830	8860	30						263.48	142.64	164.92	5.78			0.64541	0.39597	0.632	0.51332
34114	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	25	8860	9090	230			0.632	0.51332	2.9889900000000003										
34115	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	31	9090	9100	10						164.69	118.89	118.89	3.41			0.632	0.51332	0.59034	0.50192
34116	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	26	9100	9299	200			0.59034	0.50192	3.00317										
34117	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	32	9299	9319	20						186.03	124.96	145.37	4.09			0.59034	0.50192	0.54395	0.5068199999999999
34118	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	27	9319	9459	140			0.54395	0.5068199999999999	2.99441										
34119	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	33	9459	9479	20						207.83	169.2	172.04	5.39			0.54395	0.5068199999999999	0.48743000000000003	0.53665
34120	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	28	9479	9689	210			0.48743000000000003	0.53665	2.92436										
34121	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	34	9689	9709	20						205.72	119.01	136.26	4.34			0.48743000000000003	0.53665	0.44101999999999997	0.55901
34122	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	29	9709	9889	180			0.44101999999999997	0.55901	2.89181										
34123	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	35	9889	9919	30						131.21	135.2	149.9	5.47			0.44101999999999997	0.55901	0.39016	0.50093
34124	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	30	9919	10069	150			0.39016	0.50093	2.86439										
34125	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	36	10069	10099	30						70.76	161.48	193.2	2.92			0.39016	0.50093	0.40836	0.44878999999999997
34126	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	31	10099	10519	420			0.40836	0.44878999999999997	2.84033										
34127	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	37	10519	10549	30						14.73	227.44	289.66	8.91			0.40836	0.44878999999999997	0.50665	0.42295
34128	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	32	10549	10779	230			0.50665	0.42295	2.83367										
34129	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	38	10779	10809	30						324.39	183.93	249.17	4.02			0.50665	0.42295	0.54862	0.45301
34130	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	33	10809	11018	210			0.54862	0.45301	2.85025										
34131	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	39	11018	11078	60							602.02	1066.08				0.54862	0.45301		
34132	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	40	11098	11148	50							385.5	508.53							
34133	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	41	11158	11178	20							108.43	112.0							
34134	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	42	11188	11248	60							132.89	175.64						0.39328	0.58755
34135	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	34	11248	11538	290			0.39328	0.58755	2.86168										
34136	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	43	11538	11568	30							210.61	227.58				0.39328	0.58755		
34137	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	44	11608	11648	40							249.65	285.4							
34138	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	45	11678	11748	70							144.1	185.35						0.5340199999999999	0.47647
34139	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	35	11748	11988	240			0.5340199999999999	0.47647	2.82341										
34140	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	46	11988	12018	30						314.66	237.56	286.48	6.6			0.5340199999999999	0.47647	0.59954	0.54279
34141	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	36	12018	12428	410			0.59954	0.54279	2.9032										
34142	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	47	12428	12468	40						161.89	230.89	296.24	11.04			0.59954	0.54279	0.4767	0.5026
34143	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	37	12468	12627	160			0.4767	0.5026	2.98692										
34144	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	48	12627	12667	40						325.68	298.22	435.57	9.67			0.4767	0.5026	0.5808	0.57368
34145	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	38	12667	13597	929			0.5808	0.57368	3.00913										
34146	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	49	13597	13637	40						149.76	244.11	325.91	8.37			0.5808	0.57368	0.48949	0.52044
34147	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Partial	39	13637	13867	230			0.48949	0.52044	3.01036										
34148	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	50	13897	13927	30							256.76	303.49						0.56263	0.50325
34149	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	40	13927	15266	1339			0.56263	0.50325	2.96928										
34150	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	51	15266	15296	30							527.77	718.42				0.56263	0.50325		
34151	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	52	15356	15396	40							793.28	1202.04							
34152	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	53	15416	15506	90							148.56	199.49							
34153	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	54	15546	15566	20							136.13	155.72						0.40066999999999997	0.60153
34154	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	41	15566	15995	430			0.40066999999999997	0.60153	2.74922										
34155	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	55	15995	16025	30						337.25	150.18	183.64	7.32			0.40066999999999997	0.60153	0.47955	0.63461
34156	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	42	16025	16185	160			0.47955	0.63461	2.6659599999999997										
34157	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	56	16185	16255	70							453.31	791.58				0.47955	0.63461		
34158	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	57	16295	16355	60							150.24	193.81						0.33891	0.52269
34159	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	43	16355	16505	150			0.33891	0.52269	2.65415										
34160	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	58	16505	16525	20						315.06	111.71	112.24	10.65			0.33891	0.52269	0.44333999999999996	0.62692
34161	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	44	16525	16885	360			0.44333999999999996	0.62692	2.63257										
34162	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	59	16885	16915	30						82.36	192.01	247.09	5.02			0.44333999999999996	0.62692	0.45646000000000003	0.5291399999999999
34163	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	45	16915	18434	1519			0.45646000000000003	0.5291399999999999	2.88349										
34164	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	60	18434	18504	70						336.97	365.93	603.48	16.0			0.45646000000000003	0.5291399999999999	0.6365	0.60569
34165	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	46	18504	18984	480			0.6365	0.60569	2.91989										
34166	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	61	18984	18994	10						211.95	125.1	125.1	7.72			0.6365	0.60569	0.5516800000000001	0.65859
34167	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	47	18994	19124	130			0.5516800000000001	0.65859	2.72388										
34168	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	62	19124	19134	10						188.58	106.78	106.78	5.5			0.5516800000000001	0.65859	0.49054	0.66782
34169	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	48	19134	19773	640			0.49054	0.66782	2.72178										
34170	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	63	19773	19843	70							410.88	763.22				0.49054	0.66782		
34171	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	64	19893	19913	20							108.26	111.14						0.7137	0.6775800000000001
34172	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	49	19913	20053	140			0.7137	0.6775800000000001	2.80871										
34173	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	65	20053	20073	20						155.94	118.09	122.5	13.29			0.7137	0.6775800000000001	0.55178	0.60528
34174	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	50	20073	20443	370			0.55178	0.60528	2.71962										
34175	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	66	20443	20493	50						66.22	269.84	449.32	6.89			0.55178	0.60528	0.59985	0.49617
34176	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	51	20493	20703	210			0.59985	0.49617	2.82442										
34177	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	67	20703	20733	30						118.9	132.64	150.4	6.56			0.59985	0.49617	0.54895	0.40396
34178	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	52	20733	20843	110			0.54895	0.40396	2.8188										
34179	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	68	20843	20873	30						174.01	156.27	189.43	5.74			0.54895	0.40396	0.48432	0.39718000000000003
34180	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	53	20873	21082	210			0.48432	0.39718000000000003	2.88268										
34181	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	69	21082	21112	30						264.56	271.41	327.35	6.55			0.48432	0.39718000000000003	0.47152	0.5315
34182	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	54	21112	22172	1059			0.47152	0.5315	2.82136										
34183	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	70	22172	22202	30						270.83	207.48	240.42	4.98			0.47152	0.5315	0.47285	0.62366
34184	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	55	22202	22432	230			0.47285	0.62366	2.70332										
34185	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	71	22432	22482	50						68.03	275.43	426.33	12.85			0.47285	0.62366	0.5546300000000001	0.42093
34186	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	56	22482	24131	1649			0.5546300000000001	0.42093	2.76861										
34187	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	72	24131	24161	30							327.1	343.58				0.5546300000000001	0.42093		
34188	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	73	24241	24260	20							610.39	610.39							
34189	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	74	24270	24310	40							224.11	306.29							
34190	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	75	24350	24420	70							150.49	164.28							
34191	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	76	24430	24440	10							107.42	107.42							
34192	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	77	24460	24470	10							100.75	100.75						0.33757	0.5837600000000001
34193	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	57	24470	24600	130			0.33757	0.5837600000000001	2.77904										
34194	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	78	24600	24610	10						355.32	110.55	110.55	10.6			0.33757	0.5837600000000001	0.45797	0.5936100000000001
34195	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	58	24610	25500	889			0.45797	0.5936100000000001	2.72458										
34196	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	79	25500	25570	70						349.36	414.72	721.17	20.02			0.45797	0.5936100000000001	0.6915600000000001	0.63749
34197	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	59	25570	25920	350			0.6915600000000001	0.63749	2.75935										
34198	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	80	25920	25939	20						210.38	113.38	120.86	7.16			0.6915600000000001	0.63749	0.6087899999999999	0.68601
34199	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	60	25939	26119	180			0.6087899999999999	0.68601	2.65218										
34200	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	81	26119	26149	30						181.11	157.13	192.45	9.84			0.6087899999999999	0.68601	0.49591999999999997	0.6882
34201	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	61	26149	26309	160			0.49591999999999997	0.6882	2.5983099999999997										
34202	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	82	26309	26329	20						251.14	125.14	130.28	0.8			0.49591999999999997	0.6882	0.4914	0.70143
34203	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	62	26329	26859	530			0.4914	0.70143	2.6049599999999997										
34204	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	83	26859	26889	30						101.24	166.36	195.15	3.5			0.4914	0.70143	0.47765	0.63225
34205	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	63	26889	27938	1049			0.47765	0.63225	2.62895										
34206	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	84	27938	27958	20						200.05	155.53	156.24	6.26			0.47765	0.63225	0.409	0.6573
34207	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	64	27958	28388	430			0.409	0.6573	2.6013599999999997										
34208	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	85	28388	28418	30							300.87	339.87				0.409	0.6573		
34209	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	86	28458	28488	30							533.76	675.28							
34210	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	87	28518	28538	20							147.13	177.57						0.65613	0.5361899999999999
34211	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	65	28538	28638	100			0.65613	0.5361899999999999	2.66779										
34212	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	88	28638	28658	20						162.17	158.94	160.83	9.93			0.65613	0.5361899999999999	0.53904	0.49854
34213	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	66	28658	28808	150			0.53904	0.49854	2.6322099999999997										
34214	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	89	28808	28848	40						302.26	288.51	389.52	7.8			0.53904	0.49854	0.60798	0.60778
34215	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	67	28848	28978	130			0.60798	0.60778	2.61385										
34216	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	90	28978	28988	10						164.94	106.49	106.49	7.48			0.60798	0.60778	0.52181	0.5845899999999999
34217	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	68	28988	29168	180			0.52181	0.5845899999999999	2.58393										
34218	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	91	29168	29218	50						2.86	354.47	476.08	11.66			0.52181	0.5845899999999999	0.65771	0.5777899999999999
34219	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	69	29218	29597	380			0.65771	0.5777899999999999	2.7515										
34220	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	92	29597	29647	50						162.37	374.77	589.52	15.44			0.65771	0.5777899999999999	0.48151000000000005	0.52181
34221	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	70	29647	30537	889			0.48151000000000005	0.52181	2.75507										
34222	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	93	30537	30577	40						287.2	201.04	288.15	5.66			0.48151000000000005	0.52181	0.50968	0.6128100000000001
34223	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	71	30577	30757	180			0.50968	0.6128100000000001	2.74768										
34224	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	94	30757	30787	30							233.88	252.2				0.50968	0.6128100000000001		
34225	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	95	30827	30877	50							484.8	981.85						0.46888	0.44523999999999997
34226	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	72	30877	32016	1139			0.46888	0.44523999999999997	2.76174										
34227	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	96	32016	32096	80							376.06	520.93				0.46888	0.44523999999999997		
34228	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	97	32116	32136	20							115.44	117.93						0.30716	0.70148
34229	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	73	32136	32386	250			0.30716	0.70148	2.72328										
34230	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	98	32386	32406	20						37.62	166.41	173.57	7.99			0.30716	0.70148	0.39414	0.63445
34231	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	74	32406	33055	650			0.39414	0.63445	2.62812										
34232	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	99	33055	33095	40							228.56	275.77				0.39414	0.63445		
34233	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	100	33155	33195	40							163.57	209.85							
34234	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Partial	101	33225	33255	30							148.59	209.29						0.65312	0.6026100000000001
34235	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	75	33255	33485	230			0.65312	0.6026100000000001	2.69367										
34236	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	102	33485	33515	30						216.23	189.21	238.98	3.95			0.65312	0.6026100000000001	0.60897	0.63495
34237	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	76	33515	33715	200			0.60897	0.63495	2.70246										
34238	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	103	33715	33725	10						104.53	147.83	147.83	2.39			0.60897	0.63495	0.5965	0.5868399999999999
34239	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	77	33725	33905	180			0.5965	0.5868399999999999	2.74758										
34240	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	104	33905	33935	30						128.26	145.27	174.2	7.51			0.5965	0.5868399999999999	0.5244800000000001	0.49553
34241	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	78	33935	34514	580			0.5244800000000001	0.49553	2.7852200000000003										
34242	Recording052	participant21_trial02	Entire Recording	1	fullstream	Saccade	Whole	105	34514	34524	10						109.19	134.0	134.0	2.48			0.5244800000000001	0.49553	0.5096	0.45276000000000005
34243	Recording052	participant21_trial02	Entire Recording	1	fullstream	Fixation	Whole	79	34524	34774	250			0.5096	0.45276000000000005	2.82471										
