	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
37068	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	37	10129	10149	20						110.59	201.14	201.99	2.6			0.5321899999999999	0.57176	0.51642	0.52978
37069	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	22	10149	10369	220			0.51642	0.52978	2.5021299999999997										
37070	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	38	10369	10399	30						270.02	148.35	163.53	3.73			0.51642	0.52978	0.51644	0.60301
37071	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	23	10399	10669	270			0.51644	0.60301	2.51465										
37072	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	39	10669	10679	10						263.76	162.68	162.68	2.06			0.51644	0.60301	0.51139	0.6491899999999999
37073	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	24	10679	10838	160			0.51139	0.6491899999999999	2.5047099999999998										
37074	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	40	10838	10878	40						87.64	230.3	300.89	11.16			0.51139	0.6491899999999999	0.52052	0.42808
37075	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	25	10878	11028	150			0.52052	0.42808	2.50453										
37076	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	41	11028	11048	20						69.75	139.05	174.23	3.75			0.52052	0.42808	0.54375	0.36512
37077	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	26	11048	11238	190			0.54375	0.36512	2.47086										
37078	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	42	11238	11258	20						146.25	178.31	188.91	5.53			0.54375	0.36512	0.48443	0.32549
37079	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	27	11258	11428	170			0.48443	0.32549	2.4775099999999997										
37080	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	43	11428	11448	20						123.15	126.61	128.91	3.14			0.48443	0.32549	0.45627	0.28236999999999995
37081	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	28	11448	11638	190			0.45627	0.28236999999999995	2.49005										
37082	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	44	11638	11648	10						249.62	150.67	150.67	2.73			0.45627	0.28236999999999995	0.43856999999999996	0.33003000000000005
37083	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	29	11648	11878	230			0.43856999999999996	0.33003000000000005	2.52074										
37084	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	45	11878	11928	50						188.81	228.11	345.55	8.86			0.43856999999999996	0.33003000000000005	0.33926	0.34542
37085	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	30	11928	12378	450			0.33926	0.34542	2.4849099999999997										
37086	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	46	12378	12418	40						4.41	165.18	210.04	8.2			0.33926	0.34542	0.43159	0.33829000000000004
37087	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	31	12418	12597	180			0.43159	0.33829000000000004	2.50141										
37088	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	47	12597	12617	20						331.75	115.12	125.08	3.93			0.43159	0.33829000000000004	0.47407	0.36112
37089	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	32	12617	12737	120			0.47407	0.36112	2.4891										
37090	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	48	12737	12767	30						77.35	155.06	185.71	5.97			0.47407	0.36112	0.5002	0.24474
37091	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	33	12767	12957	190			0.5002	0.24474	2.49039										
37092	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	49	12957	12967	10						4.02	144.0	144.0	1.64			0.5002	0.24474	0.51891	0.24343
37093	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	34	12967	13437	470			0.51891	0.24343	2.48276										
37094	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	50	13437	13457	20						320.5	166.21	176.92	4.3			0.51891	0.24343	0.56111	0.27821999999999997
37095	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	35	13457	13617	160			0.56111	0.27821999999999997	2.5012										
37096	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	51	13617	13647	30						297.25	161.96	217.0	7.53			0.56111	0.27821999999999997	0.6187699999999999	0.39018
37097	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	36	13647	13817	170			0.6187699999999999	0.39018	2.5534										
37098	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	52	13817	13857	40						127.04	184.91	236.16	7.08			0.6187699999999999	0.39018	0.55537	0.30617
37099	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	37	13857	14226	370			0.55537	0.30617	2.53579										
37100	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	53	14226	14266	40						270.81	150.77	202.64	6.33			0.55537	0.30617	0.55719	0.43425
37101	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	38	14266	14586	320			0.55719	0.43425	2.52734										
37102	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	54	14586	14626	40							458.75	751.15				0.55719	0.43425		
37103	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	55	14676	14706	30							317.05	420.64							
37104	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	56	14766	14826	60							142.3	174.08							
37105	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	57	14836	14886	50							253.16	376.82							
37106	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	58	14896	14936	40							333.21	513.04							
37107	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	59	14946	15006	60							139.77	161.42							
37108	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	60	15026	15036	10							109.34	109.34						0.4909	0.55155
37109	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	39	15036	15885	850			0.4909	0.55155	2.5029										
37110	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	61	15935	15955	20							111.93	111.93							
37111	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	40	15975	16095	120			0.36787	0.59183	2.50663										
37112	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	62	16095	16165	70							424.24	609.0				0.36787	0.59183		
37113	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	63	16225	16235	10							113.99	113.99						0.61815	0.58272
37114	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	41	16235	16375	140			0.61815	0.58272	2.56826										
37115	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	64	16375	16385	10						187.57	106.27	106.27	6.91			0.61815	0.58272	0.54014	0.59308
37116	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	42	16385	16815	430			0.54014	0.59308	2.4862599999999997										
37117	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	65	16815	16845	30						193.04	167.13	225.43	10.63			0.54014	0.59308	0.42383000000000004	0.6200100000000001
37118	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	43	16845	17025	180			0.42383000000000004	0.6200100000000001	2.41608										
37119	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	66	17025	17055	30						68.63	190.51	240.87	7.31			0.42383000000000004	0.6200100000000001	0.47062	0.50045
37120	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	44	17055	17464	410			0.47062	0.50045	2.45193										
37121	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	67	17464	17484	20						214.69	133.73	149.59	2.43			0.47062	0.50045	0.44553999999999994	0.51782
37122	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	45	17484	17604	120			0.44553999999999994	0.51782	2.48536										
37123	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	68	17644	17664	20							127.97	151.05						0.48712	0.49642
37124	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	46	17664	17754	90			0.48712	0.49642	2.4889900000000003										
37125	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	47	17774	17974	200			0.47903999999999997	0.49417	2.49614										
37126	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	69	17974	17994	20						179.82	156.34	170.45	5.69			0.47903999999999997	0.49417	0.41705	0.49396999999999996
37127	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	48	17994	18294	300			0.41705	0.49396999999999996	2.47438										
37128	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	70	18294	18374	80							328.56	516.31				0.41705	0.49396999999999996		
37129	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	71	18404	18434	30							127.0	154.1							
37130	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	72	18444	18464	20							110.19	116.84						0.55923	0.45013000000000003
37131	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	49	18464	18594	130			0.55923	0.45013000000000003	2.45322										
37132	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	73	18594	18624	30						182.6	202.3	296.9	2.78			0.55923	0.45013000000000003	0.52818	0.45153999999999994
37133	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	50	18624	18884	260			0.52818	0.45153999999999994	2.45771										
37134	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	74	18884	18914	30						257.21	166.68	228.53	1.99			0.52818	0.45153999999999994	0.5202899999999999	0.48625
37135	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	51	18914	19153	240			0.5202899999999999	0.48625	2.50789										
37136	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	75	19153	19173	20						182.37	124.6	147.06	6.2			0.5202899999999999	0.48625	0.45241000000000003	0.48906000000000005
37137	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	52	19173	19373	200			0.45241000000000003	0.48906000000000005	2.5406										
37138	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	76	19373	19393	20						69.75	118.26	126.17	4.01			0.45241000000000003	0.48906000000000005	0.47722	0.42178000000000004
37139	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	53	19393	19603	210			0.47722	0.42178000000000004	2.6015										
37140	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	77	19603	19633	30						312.41	147.08	185.01	4.93			0.47722	0.42178000000000004	0.52479	0.47385
37141	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	54	19633	19823	190			0.52479	0.47385	2.58565										
37142	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	78	19823	19843	20						302.35	171.39	178.84	5.15			0.52479	0.47385	0.56917	0.54393
37143	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	55	19843	20013	170			0.56917	0.54393	2.57754										
37144	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	79	20013	20093	80							450.48	610.9				0.56917	0.54393		
37145	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	80	20143	20163	20							102.85	102.85							
37146	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	81	20173	20193	20							180.65	212.03							
37147	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	82	20233	20253	20							107.9	110.09							
37148	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	83	20293	20323	30							167.28	200.79						0.35525	0.48306000000000004
37149	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	56	20323	20553	230			0.35525	0.48306000000000004	2.5057										
37150	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	57	20573	20842	270			0.35989	0.46802	2.41338										
37151	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	84	20842	20912	70						13.5	406.87	548.7	29.61			0.35989	0.46802	0.69358	0.38789
37152	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	58	20912	21132	220			0.69358	0.38789	2.48297										
37153	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	85	21132	21162	30						307.44	172.81	231.05	6.18			0.69358	0.38789	0.75785	0.47183
37154	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	59	21162	21352	190			0.75785	0.47183	2.4449400000000003										
37155	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	86	21352	21382	30						302.54	147.25	200.4	5.03			0.75785	0.47183	0.8170000000000001	0.56455
37156	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	60	21382	21642	260			0.8170000000000001	0.56455	2.4802400000000002										
37157	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	87	21642	21672	30						92.22	156.88	229.59	4.87			0.8170000000000001	0.56455	0.81362	0.47744
37158	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	61	21672	21812	140			0.81362	0.47744	2.49513										
37159	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	88	21812	21822	10							119.55	119.55				0.81362	0.47744		
37160	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	89	21852	21862	10							122.84	122.84							
37161	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	90	21882	21902	20							123.22	124.22							
37162	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	91	21932	21972	40							108.26	111.62							
37163	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	62	22042	22851	809			0.5242899999999999	0.48581	2.4763										
37164	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	63	22871	23081	210			0.52633	0.45611999999999997	2.4939299999999998										
37165	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	92	23081	23121	40						257.05	186.05	235.82	8.32			0.52633	0.45611999999999997	0.49517	0.59165
37166	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	64	23121	23251	130			0.49517	0.59165	2.4869										
37167	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	93	23271	23311	40							268.14	319.59						0.59213	0.6219600000000001
37168	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	65	23311	23521	210			0.59213	0.6219600000000001	2.44528										
37169	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	66	23541	23931	390			0.6074	0.59311	2.5167200000000003										
37170	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	94	23931	23951	20						106.12	127.44	131.37	5.46			0.6074	0.59311	0.57891	0.49451000000000006
37171	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	67	23951	24090	140			0.57891	0.49451000000000006	2.5977										
37172	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	68	24140	24220	80			0.60683	0.50129	2.63853										
37173	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	95	24240	24260	20							107.75	107.75							
37174	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	96	24270	24320	50							1081.49	1921.32							
37175	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	97	24400	24430	30							1024.76	1024.76							
37176	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	98	24440	24550	110							293.54	831.96						0.39542	0.59978
37177	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	69	24550	24640	90			0.39542	0.59978	2.58637										
37178	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	70	24660	24760	100			0.45045	0.60442	2.6147299999999998										
37179	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	99	24820	24840	20							163.67	170.66							
37180	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	100	24850	24890	40							200.19	243.62							
37181	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	101	24920	24950	30							269.97	384.03						0.47755	0.5292899999999999
37182	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	71	24950	25310	360			0.47755	0.5292899999999999	2.65603										
37183	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	102	25310	25340	30							177.66	244.07				0.47755	0.5292899999999999		
37184	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	103	25360	25400	40							226.4	285.52						0.47247	0.63193
37185	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	72	25400	25470	70			0.47247	0.63193	2.6059099999999997										
37186	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	104	25490	25540	50							185.79	210.63						0.45458000000000004	0.61719
37187	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	73	25540	25640	100			0.45458000000000004	0.61719	2.5382599999999997										
37188	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	105	25640	25680	40						149.88	201.71	221.59	3.62			0.45458000000000004	0.61719	0.41675	0.59524
37189	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	74	25680	25839	160			0.41675	0.59524	2.58092										
37190	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Whole	106	25839	25869	30						60.06	186.58	241.09	7.01			0.41675	0.59524	0.47125	0.5006
37191	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	75	25869	25989	120			0.47125	0.5006	2.65654										
37192	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	76	26029	26139	110			0.48095	0.50648	2.6659										
37193	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	107	26179	26199	20							107.23	114.34						0.45978	0.53752
37194	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	77	26199	26439	240			0.45978	0.53752	2.66758										
37195	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	108	26439	26459	20							173.71	173.71				0.45978	0.53752		
37196	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Partial	78	26479	26639	160			0.44685	0.57275	2.65122										
37197	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	109	26639	26669	30							235.66	290.76				0.44685	0.57275		
37198	Recording056	participant25_trial03	Entire Recording	1	fullstream	Saccade	Partial	110	26689	26709	20							186.78	186.78						0.4572	0.45293999999999995
37199	Recording056	participant25_trial03	Entire Recording	1	fullstream	Fixation	Whole	79	26709	26869	160			0.4572	0.45293999999999995	2.56117										
