	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
65216	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	16	3313	3323	10							100.21	100.21							
65217	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	17	3373	3433	60							327.76	416.03						0.27826999999999996	0.5839
65218	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	5	3433	3583	150			0.27826999999999996	0.5839	3.09501										
65219	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	18	3583	3593	10						347.87	125.55	125.55	10.22			0.27826999999999996	0.5839	0.40129000000000004	0.61035
65220	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	6	3593	4043	450			0.40129000000000004	0.61035	2.94535										
65221	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	19	4043	4053	10						315.83	146.96	146.96	8.93			0.40129000000000004	0.61035	0.49356000000000005	0.69997
65222	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Partial	7	4053	4143	90			0.49356000000000005	0.69997	2.91465										
65223	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	20	4213	4233	20							289.98	289.98							
65224	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	21	4273	4303	30							178.47	238.05						0.5188699999999999	0.5573899999999999
65225	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	8	4303	4632	330			0.5188699999999999	0.5573899999999999	2.88254										
65226	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	22	4632	4642	10						161.43	102.62	102.62	2.3			0.5188699999999999	0.5573899999999999	0.49313	0.54875
65227	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	9	4642	4802	160			0.49313	0.54875	2.89183										
65228	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	23	4802	4872	70							355.73	484.3				0.49313	0.54875		
65229	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	24	4902	4922	20							184.16	194.87							
65230	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	25	4952	4972	20							112.27	113.61							
65231	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	26	5002	5052	50							402.51	515.34						0.47655	0.5775899999999999
65232	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	10	5052	5512	460			0.47655	0.5775899999999999	2.89563										
65233	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	27	5512	5532	20						294.03	202.35	211.45	8.68			0.47655	0.5775899999999999	0.54359	0.72792
65234	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	11	5532	5662	130			0.54359	0.72792	2.8959799999999998										
65235	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	28	5662	5672	10							106.94	106.94				0.54359	0.72792		
65236	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	29	5682	5732	50							257.4	468.54						0.48608	0.5445300000000001
65237	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	12	5732	5912	180			0.48608	0.5445300000000001	2.8599099999999997										
65238	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	30	5912	5952	40							247.39	297.88				0.48608	0.5445300000000001		
65239	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	31	5982	6042	60							273.04	359.34							
65240	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	32	6092	6131	40							288.31	312.17							
65241	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	33	6191	6231	40							310.28	322.31							
65242	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	34	6341	6351	10							100.99	100.99							
65243	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	35	6401	6441	40							293.35	390.65						0.54501	0.87116
65244	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	13	6441	6711	270			0.54501	0.87116	3.5002199999999997										
65245	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	36	6711	6751	40						98.63	202.54	296.82	8.36			0.54501	0.87116	0.5115	0.6503399999999999
65246	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	14	6751	6831	80			0.5115	0.6503399999999999	3.18765										
65247	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	37	6831	6871	40						134.03	211.8	221.42	0.63			0.5115	0.6503399999999999	0.50397	0.64255
65248	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	15	6871	7061	190			0.50397	0.64255	3.20818										
65249	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	38	7061	7081	20							125.05	125.38				0.50397	0.64255		
65250	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	39	7121	7141	20							205.24	217.05							
65251	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	40	7151	7161	10							106.56	106.56						0.47835	0.6654800000000001
65252	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	16	7161	7541	380			0.47835	0.6654800000000001	3.2569999999999997										
65253	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	41	7541	7561	20							103.66	103.83				0.47835	0.6654800000000001		
65254	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	42	7581	7601	20							216.24	239.62						0.4921	0.64468
65255	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	17	7601	8150	550			0.4921	0.64468	3.12458										
65256	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	43	8150	8170	20						47.86	132.96	145.98	3.91			0.4921	0.64468	0.5313399999999999	0.6013
65257	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Partial	18	8170	9010	840			0.5313399999999999	0.6013	3.1305400000000003										
65258	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	44	9110	9150	40							706.27	786.16							
65259	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	45	9160	9180	20							1210.9	1210.9							
65260	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	46	9200	9250	50							189.96	283.77							
65261	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	47	9300	9320	20							189.53	200.65						0.51798	0.6190399999999999
65262	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	19	9320	9779	460			0.51798	0.6190399999999999	3.29195										
65263	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	48	9779	9799	20						95.48	136.24	148.08	7.18			0.51798	0.6190399999999999	0.5038699999999999	0.47196000000000005
65264	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	20	9799	10849	1049			0.5038699999999999	0.47196000000000005	3.22499										
65265	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	49	10849	10859	10						87.73	112.91	112.91	5.88			0.5038699999999999	0.47196000000000005	0.5085	0.35531
65266	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	21	10859	11209	350			0.5085	0.35531	3.29631										
65267	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	50	11209	11259	50						196.81	202.32	293.47	10.47			0.5085	0.35531	0.38608000000000003	0.3923
65268	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	22	11259	11378	120			0.38608000000000003	0.3923	3.26939										
65269	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	51	11378	11408	30						324.03	282.62	356.9	9.68			0.38608000000000003	0.3923	0.48858999999999997	0.4667
65270	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	23	11408	12268	859			0.48858999999999997	0.4667	3.26968										
65271	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	52	12268	12348	80						23.89	361.41	589.77	24.51			0.48858999999999997	0.4667	0.77188	0.34119
65272	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	24	12348	12618	270			0.77188	0.34119	3.36141										
65273	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	53	12618	12658	40						285.18	216.69	351.91	9.49			0.77188	0.34119	0.8192799999999999	0.51595
65274	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	25	12658	12828	170			0.8192799999999999	0.51595	3.2347099999999998										
65275	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	54	12828	12848	20						23.82	142.11	161.05	2.76			0.8192799999999999	0.51595	0.85903	0.49838999999999994
65276	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	26	12848	12948	100			0.85903	0.49838999999999994	3.2177										
65277	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	55	12948	13017	70						163.48	183.67	268.57	12.46			0.85903	0.49838999999999994	0.69919	0.451
65278	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	27	13017	13367	350			0.69919	0.451	3.25775										
65279	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	56	13367	13387	20						141.71	113.84	116.29	4.87			0.69919	0.451	0.63803	0.40271
65280	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	28	13387	13837	450			0.63803	0.40271	3.21028										
65281	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	57	13837	13857	20						48.68	162.79	165.87	1.46			0.63803	0.40271	0.65276	0.38595
65282	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	29	13857	14087	230			0.65276	0.38595	3.24632										
65283	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	58	14087	14107	20						256.49	145.41	150.4	4.58			0.65276	0.38595	0.63036	0.4792
65284	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	30	14107	14667	560			0.63036	0.4792	3.3017800000000004										
65285	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	59	14667	14766	100						213.65	377.57	545.33	26.08			0.63036	0.4792	0.33835	0.6735899999999999
65286	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	31	14766	15096	330			0.33835	0.6735899999999999	3.31428										
65287	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	60	15096	15116	20						55.72	137.61	143.91	6.35			0.33835	0.6735899999999999	0.40291	0.57889
65288	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Partial	32	15116	15466	350			0.40291	0.57889	3.1651										
65289	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	61	15546	15586	40							276.53	393.48						0.43001999999999996	0.54606
65290	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	33	15586	15796	210			0.43001999999999996	0.54606	3.09557										
65291	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	62	15796	15826	30						34.5	163.52	201.09	5.99			0.43001999999999996	0.54606	0.49409	0.50202
65292	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	34	15826	16316	490			0.49409	0.50202	3.11347										
65293	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	63	16316	16356	40							414.51	485.78				0.49409	0.50202		
65294	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	64	16366	16416	50							319.58	443.72							
65295	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	65	16845	16895	50							571.14	837.2							
65296	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	66	16925	16975	50							375.77	577.08						0.4222	0.60038
65297	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	35	16975	17085	110			0.4222	0.60038	3.1644099999999997										
65298	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	67	17085	17115	30						199.25	188.42	267.23	4.34			0.4222	0.60038	0.36983	0.61866
65299	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	36	17115	17275	160			0.36983	0.61866	3.19581										
65300	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	68	17275	17285	10						19.91	134.86	134.86	2.54			0.36983	0.61866	0.40042	0.60758
65301	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	37	17285	17715	430			0.40042	0.60758	3.0796										
65302	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	69	17715	17745	30							697.78	916.99				0.40042	0.60758		
65303	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	70	17815	17835	20							345.99	345.99							
65304	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	71	17865	17895	30							163.88	227.02							
65305	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	72	17945	17985	40							154.2	199.59						0.58637	0.57584
65306	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	38	17985	18254	270			0.58637	0.57584	3.19818										
65307	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	73	18254	18294	40							309.28	463.26				0.58637	0.57584		
65308	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Partial	39	18454	18804	350			0.45011999999999996	0.60319	3.0815										
65309	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	74	18804	18824	20						5.33	161.73	174.12	6.57			0.45011999999999996	0.60319	0.52562	0.59615
65310	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	40	18824	19064	240			0.52562	0.59615	3.12455										
65311	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	75	19064	19094	30						344.32	240.82	317.63	13.1			0.52562	0.59615	0.68586	0.64113
65312	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	41	19094	19434	340			0.68586	0.64113	3.24344										
65313	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	76	19434	19474	40						345.66	196.4	237.49	13.25			0.68586	0.64113	0.8789	0.6905
65314	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	42	19474	19664	190			0.8789	0.6905	3.2507599999999996										
65315	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	77	19664	19684	20							158.96	167.52				0.8789	0.6905		
65316	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	78	19734	19844	110							457.94	616.12						0.18233	0.6025
65317	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	43	19844	19924	80			0.18233	0.6025	3.18755										
65318	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	79	19924	19934	10						357.47	104.52	104.52	8.36			0.18233	0.6025	0.29873	0.60764
65319	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	44	19934	20043	110			0.29873	0.60764	3.1855										
65320	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	80	20043	20073	30						334.96	173.91	215.19	11.45			0.29873	0.60764	0.43358	0.6706300000000001
65321	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	45	20073	20263	190			0.43358	0.6706300000000001	3.16983										
65322	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	81	20263	20293	30						28.29	145.06	194.32	4.46			0.43358	0.6706300000000001	0.48552	0.64268
65323	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	46	20293	22452	2159			0.48552	0.64268	3.38818										
65324	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	82	22452	22522	70							404.49	561.15				0.48552	0.64268		
65325	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	83	22532	22562	30							372.08	534.84							
65326	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	84	22592	22622	30							209.52	289.41							
65327	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	85	22632	22642	10							114.21	114.21						0.82788	0.55418
65328	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	47	22642	22812	170			0.82788	0.55418	3.3951										
65329	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	86	22812	22852	40							158.35	172.34				0.82788	0.55418		
65330	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	87	22862	22882	20							177.11	178.21							
65331	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	88	22902	22942	40							259.09	351.39						0.72765	0.72436
65332	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	48	22942	23102	160			0.72765	0.72436	3.3214900000000003										
65333	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	89	23102	23112	10						188.42	123.12	123.12	11.82			0.72765	0.72436	0.58416	0.7456
65334	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	49	23112	23451	340			0.58416	0.7456	3.25218										
65335	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	90	23451	23511	60							209.58	262.29				0.58416	0.7456		
65336	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	91	23571	23591	20							262.7	262.7						0.5536	0.67319
65337	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Partial	50	23591	23671	80			0.5536	0.67319	3.25617										
65338	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Partial	51	23691	23831	140			0.5363100000000001	0.6521600000000001	3.28686										
65339	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	92	23831	23861	30						138.18	197.94	250.65	6.87			0.5363100000000001	0.6521600000000001	0.46474	0.58812
65340	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	52	23861	24261	400			0.46474	0.58812	3.2767										
65341	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	93	24261	24281	20						0.09	173.08	195.4	6.68			0.46474	0.58812	0.54099	0.588
65342	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	53	24281	24561	280			0.54099	0.588	3.25175										
65343	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	94	24561	24591	30							897.34	1145.08				0.54099	0.588		
65344	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	95	24691	24711	20							570.42	570.42						0.54687	0.60528
65345	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	54	24711	25550	840			0.54687	0.60528	3.25407										
65346	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	96	25550	25620	70						26.47	350.27	625.11	23.72			0.54687	0.60528	0.82476	0.46693999999999997
65347	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	55	25620	25750	130			0.82476	0.46693999999999997	3.27821										
65348	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	97	25750	25770	20							160.25	184.17				0.82476	0.46693999999999997		
65349	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	98	25790	25810	20							128.74	150.19						0.86969	0.5518
65350	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	56	25810	25940	130			0.86969	0.5518	3.17563										
65351	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	99	25940	25960	20						52.54	104.64	108.61	4.5			0.86969	0.5518	0.9243100000000001	0.48053
65352	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	57	25960	26040	80			0.9243100000000001	0.48053	3.1400799999999998										
65353	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	100	26040	26050	10						70.69	126.63	126.63	2.95			0.9243100000000001	0.48053	0.9482799999999999	0.4121
65354	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Partial	58	26050	26230	180			0.9482799999999999	0.4121	3.07462										
65355	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	101	26470	26490	20							172.28	172.28							
65356	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	102	26510	26530	20							232.9	232.9							
65357	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	103	26550	26560	10							107.82	107.82						0.8261	0.51068
65358	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	59	26560	26670	110			0.8261	0.51068	3.22008										
65359	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	104	26670	26750	80						188.9	396.16	981.65	29.53			0.8261	0.51068	0.47403	0.56585
65360	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	60	26750	27839	1089			0.47403	0.56585	3.11844										
65361	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	105	27839	27869	30							183.78	217.11				0.47403	0.56585		
65362	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	106	27969	27989	20							383.73	383.73							
65363	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	107	27999	28019	20							118.47	121.53							
65364	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	108	28039	28049	10							123.66	123.66						0.80103	0.25037
65365	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	61	28049	28339	290			0.80103	0.25037	3.09318										
65366	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	109	28339	28379	40						209.91	191.37	252.31	11.59			0.80103	0.25037	0.66106	0.33089
65367	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	62	28379	28589	210			0.66106	0.33089	3.15328										
65368	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	110	28589	28629	40						27.62	248.71	361.0	8.28			0.66106	0.33089	0.7601	0.27907
65369	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	63	28629	28698	70			0.7601	0.27907	3.1257099999999998										
65370	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	111	28698	28708	10						200.77	102.0	102.0	6.37			0.7601	0.27907	0.68001	0.30944
65371	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	64	28708	28858	150			0.68001	0.30944	3.17833										
65372	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	112	28858	28888	30						243.6	151.88	218.5	4.08			0.68001	0.30944	0.64674	0.37646
65373	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	65	28888	29178	290			0.64674	0.37646	3.19678										
65374	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	113	29178	29208	30						154.21	140.82	174.93	7.25			0.64674	0.37646	0.5653199999999999	0.33713000000000004
65375	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	66	29208	29458	250			0.5653199999999999	0.33713000000000004	3.25378										
65376	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	114	29458	29558	100						240.8	353.47	479.63	29.54			0.5653199999999999	0.33713000000000004	0.2954	0.8201
65377	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	67	29558	29668	110			0.2954	0.8201	3.27427										
65378	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	115	29668	29698	30						46.22	140.42	199.7	1.83			0.2954	0.8201	0.31951999999999997	0.79492
65379	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	68	29698	29828	130			0.31951999999999997	0.79492	3.2588										
65380	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	116	29828	29888	60						30.54	182.74	252.61	9.51			0.31951999999999997	0.79492	0.43691	0.7256600000000001
65381	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	69	29888	30138	250			0.43691	0.7256600000000001	3.06467										
65382	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	117	30138	30238	100							468.0	619.95				0.43691	0.7256600000000001		
65383	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	118	30318	30358	40							119.3	136.89							
65384	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Partial	119	30378	30397	20							128.53	148.34						0.7601899999999999	0.34641
65385	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	70	30397	30697	300			0.7601899999999999	0.34641	3.1837299999999997										
65386	Recording087	participant29_trial01	Entire Recording	1	fullstream	Saccade	Whole	120	30697	30717	20						265.34	151.94	159.99	7.56			0.7601899999999999	0.34641	0.7457699999999999	0.52346
65387	Recording087	participant29_trial01	Entire Recording	1	fullstream	Fixation	Whole	71	30717	30887	170			0.7457699999999999	0.52346	3.24709										
