	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
64719	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	21	4193	4242	50						189.13	196.54	322.83	7.77			0.7001	0.36883	0.6051300000000001	0.38409
64720	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	15	4242	4932	690			0.6051300000000001	0.38409	2.7287										
64721	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	22	4932	4952	20						312.31	117.01	118.04	4.03			0.6051300000000001	0.38409	0.65022	0.43362
64722	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	16	4952	5102	150			0.65022	0.43362	2.71274										
64723	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	23	5102	5112	10						251.46	127.46	127.46	2.37			0.65022	0.43362	0.6355	0.47753999999999996
64724	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	17	5112	5232	120			0.6355	0.47753999999999996	2.68282										
64725	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	24	5232	5252	20							138.03	162.7				0.6355	0.47753999999999996		
64726	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	25	5302	5342	40							235.5	360.79						0.62242	0.36413
64727	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	18	5342	5472	130			0.62242	0.36413	2.6443										
64728	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	26	5472	5482	10						311.45	104.86	104.86	2.77			0.62242	0.36413	0.62922	0.37183
64729	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	19	5482	5902	420			0.62922	0.37183	2.75628										
64730	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	27	5902	5951	50						245.34	272.3	448.94	11.63			0.62922	0.37183	0.55205	0.53996
64731	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	20	5951	6131	180			0.55205	0.53996	2.69477										
64732	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	28	6131	6141	10						353.67	103.24	103.24	7.55			0.55205	0.53996	0.64086	0.54981
64733	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	21	6141	6501	360			0.64086	0.54981	2.72626										
64734	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	29	6501	6521	20							181.65	194.37				0.64086	0.54981		
64735	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	30	6631	6681	50							220.99	290.26						0.46935	0.48603
64736	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	22	6681	6891	210			0.46935	0.48603	2.69972										
64737	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	31	6891	6901	10						344.59	111.29	111.29	2.59			0.46935	0.48603	0.49703	0.49366000000000004
64738	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	23	6901	7171	270			0.49703	0.49366000000000004	2.7321400000000002										
64739	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	32	7171	7201	30						274.6	199.98	244.85	8.03			0.49703	0.49366000000000004	0.50979	0.65236
64740	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	24	7201	7391	190			0.50979	0.65236	2.6223400000000003										
64741	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	33	7391	7411	20						58.3	156.2	186.84	4.69			0.50979	0.65236	0.54665	0.59268
64742	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	25	7411	8070	660			0.54665	0.59268	2.72713										
64743	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	34	8070	8170	100						9.24	312.4	526.62	25.88			0.54665	0.59268	0.88661	0.5373899999999999
64744	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	26	8170	8490	320			0.88661	0.5373899999999999	2.8047400000000002										
64745	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	35	8490	8500	10						207.12	110.48	110.48	6.57			0.88661	0.5373899999999999	0.79578	0.5839
64746	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	27	8500	8570	70			0.79578	0.5839	2.74155										
64747	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	36	8570	8590	20							120.15	128.66				0.79578	0.5839		
64748	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	37	8630	8690	60							299.75	559.05						0.9483	0.36225999999999997
64749	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	28	8690	8780	90			0.9483	0.36225999999999997	2.6492										
64750	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	38	8780	8800	20							132.97	145.01				0.9483	0.36225999999999997		
64751	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	39	8850	8870	20							109.7	110.24							
64752	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	40	8890	8910	20							249.85	257.9						0.8968299999999999	0.33447
64753	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	29	8910	8990	80			0.8968299999999999	0.33447	2.83776										
64754	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	41	8990	9030	40						219.54	105.44	119.08	12.06			0.8968299999999999	0.33447	0.74069	0.46338
64755	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	30	9030	9250	220			0.74069	0.46338	2.74001										
64756	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	42	9250	9270	20						250.61	159.18	169.43	7.84			0.74069	0.46338	0.6776300000000001	0.64258
64757	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	31	9270	9369	100			0.6776300000000001	0.64258	2.64265										
64758	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	43	9369	9389	20							116.74	120.67				0.6776300000000001	0.64258		
64759	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	44	9449	9489	40							134.3	146.47							
64760	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	45	9519	9529	10							142.87	142.87							
64761	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	46	9549	9589	40							142.82	169.11						0.74048	0.7127899999999999
64762	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	32	9589	9709	120			0.74048	0.7127899999999999	2.61206										
64763	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	47	9709	9729	20							124.29	125.25				0.74048	0.7127899999999999		
64764	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	48	9789	9809	20							133.6	157.61							
64765	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	49	9859	9879	20							141.15	161.16						0.76798	0.72217
64766	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	33	9879	10029	150			0.76798	0.72217	2.69537										
64767	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	50	10029	10039	10						99.37	103.97	103.97	3.01			0.76798	0.72217	0.75718	0.65675
64768	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Partial	34	10039	10149	110			0.75718	0.65675	2.6924900000000003										
64769	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	51	10279	10309	30							318.83	389.69						0.42932	0.7419399999999999
64770	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	35	10309	10479	170			0.42932	0.7419399999999999	2.6485										
64771	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	52	10479	10509	30						18.52	148.14	178.5	11.18			0.42932	0.7419399999999999	0.55129	0.70108
64772	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	36	10509	10589	80			0.55129	0.70108	2.76542										
64773	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	53	10589	10609	20							136.65	136.65				0.55129	0.70108		
64774	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	54	10659	10669	10							113.84	113.84							
64775	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	55	10689	10769	80							386.84	500.93							
64776	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	56	10789	10829	40							115.96	120.62						0.44868	0.58212
64777	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	37	10829	11118	290			0.44868	0.58212	2.73204										
64778	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	57	11118	11148	30						81.36	151.54	185.04	5.58			0.44868	0.58212	0.46435	0.47894
64779	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	38	11148	11388	240			0.46435	0.47894	2.77376										
64780	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	58	11388	11408	20						51.08	151.46	165.33	5.18			0.46435	0.47894	0.50979	0.42268
64781	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	39	11408	11588	180			0.50979	0.42268	2.83373										
64782	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	59	11588	11598	10						328.22	119.36	119.36	2.51			0.50979	0.42268	0.53523	0.43843999999999994
64783	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	40	11598	11738	140			0.53523	0.43843999999999994	2.80594										
64784	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	60	11738	11768	30						249.11	345.86	476.93	10.6			0.53523	0.43843999999999994	0.47123999999999994	0.6060800000000001
64785	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	41	11768	12008	240			0.47123999999999994	0.6060800000000001	2.7298										
64786	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	61	12008	12038	30						96.1	126.89	151.94	5.08			0.47123999999999994	0.6060800000000001	0.46121999999999996	0.5123800000000001
64787	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	42	12038	12218	180			0.46121999999999996	0.5123800000000001	2.7974200000000002										
64788	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	62	12218	12248	30						28.3	203.38	286.36	7.14			0.46121999999999996	0.5123800000000001	0.5351199999999999	0.47258999999999995
64789	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	43	12248	12568	320			0.5351199999999999	0.47258999999999995	2.8855										
64790	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	63	12568	12608	40						189.66	208.99	298.73	5.49			0.5351199999999999	0.47258999999999995	0.47589	0.48267
64791	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Partial	44	12608	13607	999			0.47589	0.48267	2.82905										
64792	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	64	13667	13677	10							112.96	112.96						0.49796999999999997	0.5394399999999999
64793	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	45	13677	14277	600			0.49796999999999997	0.5394399999999999	2.8003										
64794	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	65	14277	14307	30							523.42	626.21				0.49796999999999997	0.5394399999999999		
64795	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	66	14317	14356	40							239.26	294.1						0.78035	0.58607
64796	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	46	14356	14546	190			0.78035	0.58607	2.86006										
64797	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	67	14546	14566	20						215.52	157.3	172.15	6.87			0.78035	0.58607	0.7067899999999999	0.63858
64798	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	47	14566	14766	200			0.7067899999999999	0.63858	2.67919										
64799	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	68	14766	14806	40						152.46	238.17	370.37	15.11			0.7067899999999999	0.63858	0.51284	0.53743
64800	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	48	14806	15776	969			0.51284	0.53743	2.66629										
64801	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	69	15776	15806	30						266.27	174.02	246.71	4.26			0.51284	0.53743	0.5068600000000001	0.62925
64802	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	49	15806	16265	460			0.5068600000000001	0.62925	2.6924799999999998										
64803	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	70	16265	16275	10						45.66	143.18	143.18	3.01			0.5068600000000001	0.62925	0.53555	0.5998899999999999
64804	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	50	16275	16405	130			0.53555	0.5998899999999999	2.70602										
64805	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	71	16405	16455	50							337.47	586.73				0.53555	0.5998899999999999		
64806	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	72	16525	16555	30							335.17	335.17							
64807	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	73	16565	16585	20							190.92	190.92						0.68583	0.45569
64808	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	51	16585	17185	600			0.68583	0.45569	2.77331										
64809	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	74	17185	17245	60						205.0	487.92	736.31	24.77			0.68583	0.45569	0.41658999999999996	0.58122
64810	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	52	17245	17665	420			0.41658999999999996	0.58122	2.67086										
64811	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	75	17665	17765	100							327.19	565.05				0.41658999999999996	0.58122		
64812	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	76	17784	17824	40							167.36	196.9						0.26925	0.41131999999999996
64813	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Partial	53	17824	18124	300			0.26925	0.41131999999999996	2.68225										
64814	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Partial	54	18144	18414	270			0.38093	0.46346000000000004	2.73225										
64815	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	77	18414	18434	20						310.19	179.55	206.05	7.75			0.38093	0.46346000000000004	0.45227	0.54791
64816	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	55	18434	18584	150			0.45227	0.54791	2.77585										
64817	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	78	18584	18594	10						101.13	152.1	152.1	3.45			0.45227	0.54791	0.44028999999999996	0.48699
64818	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	56	18594	18764	170			0.44028999999999996	0.48699	2.83291										
64819	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	79	18764	18784	20						330.28	193.38	209.69	6.64			0.44028999999999996	0.48699	0.50963	0.52658
64820	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	57	18784	18934	150			0.50963	0.52658	2.8315900000000003										
64821	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	80	18934	18974	40						169.74	224.72	334.73	5.13			0.50963	0.52658	0.45397	0.51651
64822	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	58	18974	19284	310			0.45397	0.51651	2.85276										
64823	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	81	19284	19294	10						355.49	116.67	116.67	4.89			0.45397	0.51651	0.5069100000000001	0.52069
64824	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	59	19294	19394	100			0.5069100000000001	0.52069	2.82099										
64825	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	82	19394	19414	20						300.45	225.54	253.24	4.73			0.5069100000000001	0.52069	0.55007	0.59411
64826	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	60	19414	19713	300			0.55007	0.59411	2.8031										
64827	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	83	19713	19743	30						154.6	152.98	199.31	7.57			0.55007	0.59411	0.46707	0.5547
64828	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Partial	61	19743	20553	810			0.46707	0.5547	2.73718										
64829	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Partial	62	20573	20703	130			0.462	0.60278	2.7833900000000003										
64830	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Partial	63	20723	20883	160			0.45408999999999994	0.64425	2.76988										
64831	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	20883	20903	20							232.12	248.86				0.45408999999999994	0.64425		
64832	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	85	20943	20963	20							222.0	241.8						0.44301999999999997	0.65941
64833	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Partial	64	20963	21252	290			0.44301999999999997	0.65941	2.7680599999999997										
64834	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	86	21272	21342	70							355.1	517.21							
64835	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	87	21382	21402	20							192.53	200.59							
64836	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	88	21412	21432	20							125.85	128.16							
64837	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	89	21442	21462	20							181.33	184.24							
64838	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	90	21482	21492	10							115.78	115.78							
64839	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	91	21532	21562	30							144.61	173.29						0.55835	0.51915
64840	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	65	21562	21822	260			0.55835	0.51915	2.80228										
64841	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	92	21822	21832	10						234.46	140.18	140.18	6.73			0.55835	0.51915	0.49985	0.60105
64842	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	66	21832	22002	170			0.49985	0.60105	2.7128										
64843	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	93	22002	22032	30						66.41	214.23	271.17	2.65			0.49985	0.60105	0.51867	0.55796
64844	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	67	22032	22152	120			0.51867	0.55796	2.7077400000000003										
64845	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	94	22152	22212	60						34.25	313.23	480.54	13.12			0.51867	0.55796	0.64942	0.46895
64846	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	68	22212	22302	90			0.64942	0.46895	2.68207										
64847	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	95	22302	22312	10							129.24	129.24				0.64942	0.46895		
64848	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	96	22362	22392	30							156.48	195.62						0.56725	0.43623999999999996
64849	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Partial	69	22392	22612	220			0.56725	0.43623999999999996	2.73165										
64850	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	97	22652	22682	30							189.03	259.04						0.5927399999999999	0.42941999999999997
64851	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	70	22682	22961	280			0.5927399999999999	0.42941999999999997	2.70146										
64852	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	98	22961	22981	20						295.67	232.54	242.09	4.51			0.5927399999999999	0.42941999999999997	0.65185	0.55242
64853	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	71	22981	23071	90			0.65185	0.55242	2.6271										
64854	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	99	23071	23091	20						27.97	126.14	147.45	4.63			0.65185	0.55242	0.6903100000000001	0.532
64855	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	72	23091	23421	330			0.6903100000000001	0.532	2.70626										
64856	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	100	23421	23531	110						201.08	388.75	498.42	36.94			0.6903100000000001	0.532	0.2793	0.69047
64857	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	73	23531	23841	310			0.2793	0.69047	2.61937										
64858	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	101	23841	23921	80						16.49	438.49	622.68	32.15			0.2793	0.69047	0.63805	0.58428
64859	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	74	23921	24510	590			0.63805	0.58428	2.6671099999999996										
64860	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	102	24510	24590	80						190.2	446.45	671.86	34.51			0.63805	0.58428	0.24948	0.6541899999999999
64861	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	75	24590	24720	130			0.24948	0.6541899999999999	2.55058										
64862	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	103	24720	24750	30						330.85	167.12	202.98	8.32			0.24948	0.6541899999999999	0.34314	0.70643
64863	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	76	24750	24900	150			0.34314	0.70643	2.60137										
64864	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	104	24900	24920	20						47.61	116.87	133.09	1.94			0.34314	0.70643	0.3607	0.68719
64865	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	77	24920	25080	160			0.3607	0.68719	2.62792										
64866	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Whole	105	25080	25130	50						31.92	370.58	516.69	22.35			0.3607	0.68719	0.59187	0.5431699999999999
64867	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	78	25130	25340	210			0.59187	0.5431699999999999	2.73117										
64868	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	106	25340	25410	70							367.31	691.17				0.59187	0.5431699999999999		
64869	Recording086	participant04_trial03	Entire Recording	1	fullstream	Saccade	Partial	107	25440	25450	10							105.14	105.14						0.41663	0.51348
64870	Recording086	participant04_trial03	Entire Recording	1	fullstream	Fixation	Whole	79	25450	25700	250			0.41663	0.51348	2.65863										
