	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
63601	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	49	9489	9519	30						24.45	171.13	220.75	5.16			0.40181	0.5589999999999999	0.45776000000000006	0.53356
63602	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	26	9519	9939	420			0.45776000000000006	0.53356	2.76208										
63603	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	50	9939	9969	30						179.49	183.47	262.46	5.96			0.45776000000000006	0.53356	0.39107	0.53296
63604	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	27	9969	10229	260			0.39107	0.53296	2.72649										
63605	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	51	10229	10259	30							287.32	385.9				0.39107	0.53296		
63606	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	52	10309	10319	10							126.49	126.49						0.51825	0.51752
63607	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	28	10319	10459	140			0.51825	0.51752	2.7602700000000002										
63608	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	53	10459	10509	50							479.46	664.96				0.51825	0.51752		
63609	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	54	10519	10539	20							202.67	223.93						0.8735700000000001	0.37551
63610	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	29	10539	10609	70			0.8735700000000001	0.37551	2.95342										
63611	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	55	10609	10669	60						229.14	135.14	171.4	9.33			0.8735700000000001	0.37551	0.76464	0.50144
63612	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	30	10669	10759	90			0.76464	0.50144	2.8736900000000003										
63613	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	31	10779	10999	220			0.68401	0.5906100000000001	2.85675										
63614	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	32	11018	11578	560			0.59665	0.62021	2.76015										
63615	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	56	11578	11618	40							544.26	715.88				0.59665	0.62021		
63616	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	57	11818	11858	40							137.98	169.52							
63617	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	58	11878	11898	20							116.3	116.3						0.8519	0.42351000000000005
63618	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	33	11898	12008	110			0.8519	0.42351000000000005	2.7629										
63619	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	59	12008	12038	30							281.97	368.44				0.8519	0.42351000000000005		
63620	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	60	12118	12318	200							217.43	597.38						0.38182	0.6813899999999999
63621	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	34	12318	12388	70			0.38182	0.6813899999999999	2.77007										
63622	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	61	12388	12428	40						20.01	203.78	273.16	12.58			0.38182	0.6813899999999999	0.52072	0.63081
63623	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	35	12428	12498	70			0.52072	0.63081	2.7778400000000003										
63624	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	36	12518	12628	110			0.57328	0.6338600000000001	2.77973										
63625	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	62	12628	12647	20							177.4	180.96				0.57328	0.6338600000000001		
63626	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	63	12677	12697	20							169.61	179.44							
63627	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	64	12717	12737	20							226.92	237.38						0.57138	0.68424
63628	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	37	12737	12827	90			0.57138	0.68424	2.76764										
63629	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	65	12827	12857	30						301.38	257.95	363.46	5.44			0.57138	0.68424	0.61884	0.7620399999999999
63630	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	38	12857	13157	300			0.61884	0.7620399999999999	2.84318										
63631	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	66	13197	13227	30							294.06	339.43						0.47777	0.62056
63632	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	39	13227	13327	100			0.47777	0.62056	2.89056										
63633	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	40	13347	13467	120			0.48773	0.60723	2.91825										
63634	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	67	13467	13477	10						322.62	130.94	130.94	2.08			0.48773	0.60723	0.5101899999999999	0.62439
63635	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	41	13477	15336	1859			0.5101899999999999	0.62439	2.8477099999999997										
63636	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	68	15336	15346	10						272.36	118.01	118.01	5.64			0.5101899999999999	0.62439	0.51522	0.74654
63637	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	42	15346	15766	420			0.51522	0.74654	2.83439										
63638	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	43	15786	16285	500			0.48898	0.70977	2.84548										
63639	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	69	16385	16415	30							383.44	433.98							
63640	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	70	16485	16535	50							278.48	354.71						0.68739	0.56903
63641	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	44	16535	16695	160			0.68739	0.56903	2.95307										
63642	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	71	16695	16705	10							118.19	118.19				0.68739	0.56903		
63643	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	45	16765	16975	210			0.5888399999999999	0.63155	2.8883799999999997										
63644	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	72	16975	17055	80							306.07	680.67				0.5888399999999999	0.63155		
63645	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	73	17065	17085	20							182.67	186.46							
63646	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	74	17105	17125	20							145.86	157.36							
63647	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	75	17185	17225	40							236.55	305.2							
63648	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	76	17235	17335	100							338.08	473.0						0.25695999999999997	0.65183
63649	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	46	17335	17405	70			0.25695999999999997	0.65183	2.79003										
63650	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	77	17405	17435	30						253.46	136.96	181.21	3.69			0.25695999999999997	0.65183	0.23076999999999998	0.7400100000000001
63651	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	47	17435	17535	100			0.23076999999999998	0.7400100000000001	2.75083										
63652	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	78	17535	17575	40							254.72	322.61				0.23076999999999998	0.7400100000000001		
63653	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	79	17585	17655	70							638.45	1016.13							
63654	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	80	17685	17704	20							321.97	343.38							
63655	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	81	17754	17764	10							132.6	132.6							
63656	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	82	17804	17824	20							125.33	125.33							
63657	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	48	17844	18204	360			0.63999	0.58411	2.79955										
63658	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	49	18244	18604	360			0.61869	0.6624	2.78609										
63659	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	83	18604	18634	30							449.13	506.59				0.61869	0.6624		
63660	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	84	18644	18744	100							333.55	628.12							
63661	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	85	18774	18824	50							238.42	412.72							
63662	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	86	18834	18844	10							111.63	111.63							
63663	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	87	18864	18894	30							140.58	155.31						0.40636	0.67577
63664	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	50	18894	19124	230			0.40636	0.67577	2.75106										
63665	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	88	19124	19134	10						346.15	112.71	112.71	5.74			0.40636	0.67577	0.47058999999999995	0.6916
63666	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	51	19134	19344	210			0.47058999999999995	0.6916	2.7131										
63667	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	89	19364	19433	70							345.24	530.77							
63668	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	90	19453	19493	40							218.45	349.62							
63669	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	91	19513	19533	20							120.24	120.24						0.39146	0.4629
63670	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	52	19533	19653	120			0.39146	0.4629	2.78684										
63671	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	92	19653	19683	30						42.49	147.49	152.91	7.9			0.39146	0.4629	0.46834	0.39248
63672	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	53	19683	19903	220			0.46834	0.39248	2.82955										
63673	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	93	19903	19933	30						350.15	131.65	169.53	6.2			0.46834	0.39248	0.5365300000000001	0.40431999999999996
63674	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	54	19933	20103	170			0.5365300000000001	0.40431999999999996	2.88603										
63675	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	94	20103	20133	30							229.04	288.13				0.5365300000000001	0.40431999999999996		
63676	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	55	20213	20293	80			0.56387	0.62626	2.87305										
63677	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	95	20293	20323	30						215.27	184.61	239.42	7.02			0.56387	0.62626	0.49088999999999994	0.67788
63678	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	56	20323	20623	300			0.49088999999999994	0.67788	2.87816										
63679	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	96	20623	20653	30							159.18	204.72				0.49088999999999994	0.67788		
63680	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	97	20913	20923	10							120.29	120.29						0.45148	0.60668
63681	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	57	20923	21312	390			0.45148	0.60668	2.97971										
63682	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	98	21312	21322	10						72.78	120.41	120.41	4.51			0.45148	0.60668	0.47486999999999996	0.5311899999999999
63683	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	58	21322	21512	190			0.47486999999999996	0.5311899999999999	2.98944										
63684	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	99	21512	21532	20						150.07	134.75	139.85	2.59			0.47486999999999996	0.5311899999999999	0.44811000000000006	0.51578
63685	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	59	21532	21742	210			0.44811000000000006	0.51578	2.9561599999999997										
63686	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	60	21762	21992	230			0.4648	0.5828399999999999	2.90429										
63687	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	61	22012	22342	330			0.47347	0.58226	2.84076										
63688	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	100	22342	22362	20							228.5	228.5				0.47347	0.58226		
63689	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	101	22402	22422	20							146.61	146.61						0.5714100000000001	0.6390899999999999
63690	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	62	22422	22652	230			0.5714100000000001	0.6390899999999999	2.90073										
63691	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	63	22712	22831	120			0.55699	0.67796	2.81383										
63692	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	102	22831	22871	40						121.85	288.76	386.79	10.92			0.55699	0.67796	0.46258	0.52598
63693	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	64	22871	23411	540			0.46258	0.52598	2.78646										
63694	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	103	23411	23431	20						333.59	141.98	160.46	4.17			0.46258	0.52598	0.50622	0.54765
63695	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	65	23431	23511	80			0.50622	0.54765	2.80741										
63696	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	66	23651	23831	180			0.50493	0.5213899999999999	2.8582099999999997										
63697	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	67	23851	24041	190			0.49798000000000003	0.51381	2.86015										
63698	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	68	24061	24321	260			0.49098	0.52494	2.86729										
63699	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	69	24341	24480	140			0.49943000000000004	0.5487	2.8705										
63700	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	70	24580	24850	270			0.4952	0.58509	2.85485										
63701	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	104	24850	24860	10							103.37	103.37				0.4952	0.58509		
63702	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	71	24900	24990	90			0.5035	0.6541100000000001	2.84366										
63703	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	72	25070	25290	220			0.49296	0.6796300000000001	2.80335										
63704	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	105	25290	25310	20							174.04	174.04				0.49296	0.6796300000000001		
63705	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	106	25370	25440	70							265.3	493.61							
63706	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	107	25500	25510	10							105.64	105.64							
63707	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	108	25550	25560	10							117.82	117.82						0.63457	0.71506
63708	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	73	25560	25710	150			0.63457	0.71506	2.9306799999999997										
63709	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	109	25940	25990	50							196.89	243.43							
63710	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	110	26030	26060	30							221.73	298.98							
63711	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	111	26070	26100	30							301.93	405.01						0.47652	0.7812100000000001
63712	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	74	26100	26189	90			0.47652	0.7812100000000001	2.76379										
63713	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	112	26189	26229	40						69.87	183.12	236.72	3.87			0.47652	0.7812100000000001	0.50043	0.71599
63714	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	75	26229	26479	250			0.50043	0.71599	2.78725										
63715	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	76	26599	26789	190			0.5333899999999999	0.5765	2.84076										
63716	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Whole	113	26789	26809	20						331.57	134.5	153.53	4.3			0.5333899999999999	0.5765	0.5804600000000001	0.6019800000000001
63717	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	77	26809	26959	150			0.5804600000000001	0.6019800000000001	2.83662										
63718	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	114	27029	27059	30							229.57	299.63						0.56212	0.49956000000000006
63719	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Partial	78	27059	27229	170			0.56212	0.49956000000000006	2.7526900000000003										
63720	Recording084	participant04_trial01	Entire Recording	1	fullstream	Saccade	Partial	115	27249	27279	30							168.42	176.62						0.55033	0.71631
63721	Recording084	participant04_trial01	Entire Recording	1	fullstream	Fixation	Whole	79	27279	27539	260			0.55033	0.71631	2.72536										
