	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
28582	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	10	1734	1754	20							106.58	106.58							
28583	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	11	1774	1794	20							112.94	112.94							
28584	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	12	1804	1824	20							144.36	159.06							
28585	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	13	1854	1874	20							137.27	171.73							
28586	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	14	1894	1904	10							125.68	125.68						0.33864	0.56024
28587	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	6	1904	2004	100			0.33864	0.56024	2.44413										
28588	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	7	2024	2124	100			0.39269	0.57958	2.38957										
28589	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	8	2164	2274	110			0.41317	0.59534	2.3799799999999998										
28590	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Whole	15	2274	2304	30						299.69	166.92	214.34	7.22			0.41317	0.59534	0.47275	0.69984
28591	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Whole	9	2304	2514	210			0.47275	0.69984	2.41782										
28592	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	16	2514	2554	40							184.67	226.07				0.47275	0.69984		
28593	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	17	2564	2573	10							121.67	121.67						0.45993	0.73031
28594	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	10	2573	2733	160			0.45993	0.73031	2.45811										
28595	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	11	2773	2853	80			0.47205	0.70087	2.43019										
28596	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	12	2873	3073	200			0.47988000000000003	0.59468	2.41615										
28597	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	13	3143	3323	180			0.48861000000000004	0.5835199999999999	2.45724										
28598	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	14	3493	4113	620			0.48706000000000005	0.50385	2.56588										
28599	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	15	4173	4342	170			0.48522	0.5161399999999999	2.55754										
28600	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	16	4442	4682	240			0.50415	0.54079	2.61895										
28601	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	18	4762	4772	10							128.38	128.38						0.4569	0.54697
28602	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	17	4772	4842	70			0.4569	0.54697	2.61935										
28603	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	19	4862	4892	30							268.72	268.72							
28604	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	20	4912	4952	40							665.61	908.71							
28605	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	21	5032	5052	20							109.37	113.35							
28606	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	18	5132	5242	110			0.65586	0.40074	2.73718										
28607	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	19	5282	5422	140			0.62203	0.41513999999999995	2.7362900000000003										
28608	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	20	5442	5512	70			0.61266	0.42253	2.6853										
28609	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	22	5592	5612	20							120.73	120.73							
28610	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	23	5692	5732	40							118.48	146.12						0.58581	0.44181000000000004
28611	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Whole	21	5732	5892	160			0.58581	0.44181000000000004	2.63136										
28612	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	24	5892	5952	60							448.05	622.54				0.58581	0.44181000000000004		
28613	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	22	5991	6061	70			0.3646	0.63571	2.62975										
28614	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	23	6081	6221	140			0.37740999999999997	0.63258	2.60818										
28615	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	24	6241	6321	80			0.38705	0.62444	2.5933										
28616	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	25	6321	6361	40							551.72	825.24				0.38705	0.62444		
28617	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	26	6381	6421	40							370.41	511.38						0.6914399999999999	0.5234300000000001
28618	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	25	6421	6491	70			0.6914399999999999	0.5234300000000001	2.65603										
28619	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	26	6511	6661	150			0.6198199999999999	0.53345	2.65291										
28620	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	27	6681	6771	90			0.58014	0.53086	2.66372										
28621	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	28	6791	6941	150			0.5602	0.526	2.67382										
28622	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	29	6961	7171	210			0.53494	0.5220100000000001	2.63466										
28623	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	27	7171	7191	20							159.48	173.92				0.53494	0.5220100000000001		
28624	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	30	7231	7621	390			0.51027	0.6704600000000001	2.59647										
28625	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	31	7641	7760	120			0.49988999999999995	0.69339	2.6105099999999997										
28626	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	32	7780	7880	100			0.49098	0.70518	2.64913										
28627	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	33	7980	8220	240			0.48173	0.7034199999999999	2.6808799999999997										
28628	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	34	8240	8800	560			0.48675	0.6924600000000001	2.6174										
28629	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Whole	28	8800	8810	10						249.89	110.87	110.87	0.97			0.48675	0.6924600000000001	0.47963999999999996	0.71186
28630	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	35	8810	9220	410			0.47963999999999996	0.71186	2.5908700000000002										
28631	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	36	9240	9479	240			0.49728	0.70218	2.55687										
28632	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	29	9479	9509	30							130.43	132.44				0.49728	0.70218		
28633	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	37	9529	9619	90			0.51042	0.65837	2.53199										
28634	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	38	9639	9759	120			0.5287	0.65451	2.54947										
28635	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	39	9779	10099	320			0.5341100000000001	0.65022	2.49968										
28636	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	30	10099	10119	20							485.05	485.05				0.5341100000000001	0.65022		
28637	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	31	10189	10229	40							612.58	1032.95						0.52153	0.58391
28638	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	40	10229	10339	110			0.52153	0.58391	2.40944										
28639	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	41	10359	10509	150			0.49299	0.5519	2.48692										
28640	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	32	10569	10589	20							136.72	154.0						0.43678	0.54865
28641	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	42	10589	10759	170			0.43678	0.54865	2.47263										
28642	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	43	10779	10909	130			0.45221999999999996	0.52468	2.46259										
28643	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	33	10929	10959	30							153.53	179.44						0.47285	0.5936
28644	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Whole	44	10959	11128	170			0.47285	0.5936	2.47497										
28645	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	34	11128	11158	30							429.77	502.31				0.47285	0.5936		
28646	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	45	11198	11288	90			0.4697	0.86192	2.49152										
28647	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Whole	35	11288	11338	50						84.72	158.29	198.63	7.58			0.4697	0.86192	0.48468	0.6996
28648	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Whole	46	11338	11478	140			0.48468	0.6996	2.5895										
28649	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Whole	36	11478	11498	20						67.13	103.31	104.98	2.78			0.48468	0.6996	0.50345	0.6551100000000001
28650	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	47	11498	11728	230			0.50345	0.6551100000000001	2.7063900000000003										
28651	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	48	11748	11838	90			0.47973000000000005	0.6671600000000001	2.74021										
28652	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	49	11878	12168	290			0.47376	0.6865600000000001	2.6171										
28653	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	37	12168	12188	20							789.94	789.94				0.47376	0.6865600000000001		
28654	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	38	12268	12338	70							353.96	780.52							
28655	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	39	12358	12368	10							102.92	102.92							
28656	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	50	12448	12548	100			0.35651	0.46441000000000004	2.6531										
28657	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	40	12548	12568	20							115.66	119.52				0.35651	0.46441000000000004		
28658	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	51	12648	12718	70			0.37777	0.45278999999999997	2.67238										
28659	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	52	12758	12987	230			0.37953000000000003	0.43243000000000004	2.68765										
28660	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	41	13027	13057	30							247.74	341.53						0.40203	0.53154
28661	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	53	13057	13287	230			0.40203	0.53154	2.69995										
28662	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	54	13307	13477	170			0.44385	0.55114	2.73901										
28663	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Whole	42	13477	13487	10						213.76	109.73	109.73	2.4			0.44385	0.55114	0.418	0.56842
28664	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	55	13487	13667	180			0.418	0.56842	2.89114										
28665	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	56	13707	13807	100			0.43993999999999994	0.58545	2.94929										
28666	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	57	13827	13937	110			0.44468	0.59851	2.94746										
28667	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	58	13977	14107	130			0.43925	0.60549	2.9055										
28668	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	59	14127	14217	90			0.43132	0.61437	2.83719										
28669	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	60	14257	14377	120			0.43704	0.62664	2.81696										
28670	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	61	14397	14676	280			0.40463000000000005	0.64979	2.92231										
28671	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	62	14696	14776	80			0.35781999999999997	0.66168	3.02557										
28672	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	43	14776	14806	30							609.78	742.25				0.35781999999999997	0.66168		
28673	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	44	14846	14896	50							330.96	425.4							
28674	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	45	14956	14976	20							118.0	118.0							
28675	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	63	14996	15086	90			0.62053	0.59416	2.88482										
28676	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	46	15086	15106	20							123.54	123.54				0.62053	0.59416		
28677	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	64	15126	15196	70			0.52451	0.57712	2.7427										
28678	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	47	15196	15216	20							113.0	120.97				0.52451	0.57712		
28679	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	65	15256	15386	130			0.45314	0.5342	2.62301										
28680	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	66	15426	15526	100			0.46655	0.5825600000000001	2.51888										
28681	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	48	15546	15576	30							112.85	113.35						0.44643999999999995	0.63993
28682	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	67	15576	15656	80			0.44643999999999995	0.63993	2.50169										
28683	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	49	15756	15786	30							428.85	533.23							
28684	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	50	15806	15836	30							114.0	131.02							
28685	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	51	15866	15876	10							115.51	115.51							
28686	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	52	15976	15996	20							171.91	189.13						0.57394	0.4344
28687	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Whole	68	15996	16066	70			0.57394	0.4344	2.75306										
28688	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	53	16066	16086	20							107.24	107.24				0.57394	0.4344		
28689	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	54	16106	16136	30							215.83	237.6						0.71023	0.51886
28690	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	69	16136	16226	90			0.71023	0.51886	2.81433										
28691	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	70	16265	16375	110			0.7053699999999999	0.49978	2.8227599999999997										
28692	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	71	16395	16465	70			0.69111	0.50898	2.81765										
28693	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	55	16465	16555	90							420.51	599.42				0.69111	0.50898		
28694	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	56	16605	16625	20							117.92	125.95							
28695	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	57	16645	16665	20							107.64	108.81						0.34699	0.67427
28696	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Whole	72	16665	16755	90			0.34699	0.67427	2.81731										
28697	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	58	16755	16775	20							123.37	123.37				0.34699	0.67427		
28698	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	59	16835	16845	10							135.67	135.67							
28699	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	60	16985	17015	30							149.19	206.44							
28700	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	73	17065	17195	130			0.44366000000000005	0.59349	2.57666										
28701	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	61	17235	17245	10							104.02	104.02						0.40689000000000003	0.61038
28702	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Whole	74	17245	17395	150			0.40689000000000003	0.61038	2.53363										
28703	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Whole	62	17395	17435	40						312.4	272.39	419.22	10.96			0.40689000000000003	0.61038	0.5231899999999999	0.73773
28704	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	75	17435	17585	150			0.5231899999999999	0.73773	2.53651										
28705	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	76	17815	18004	190			0.51483	0.67688	2.64655										
28706	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	77	18074	18204	130			0.52596	0.68174	2.67441										
28707	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	78	18224	18294	70			0.5079	0.69344	2.64838										
28708	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	63	18294	18324	30							177.88	242.84				0.5079	0.69344		
28709	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	64	18424	18454	30							485.98	592.73							
28710	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	65	18474	18514	40							151.68	219.02							
28711	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	66	18524	18534	10							105.68	105.68							
28712	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	67	18554	18574	20							208.42	226.16						0.26471	0.49936
28713	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	79	18574	18654	80			0.26471	0.49936	2.57958										
28714	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	68	18674	18694	20							108.5	108.5							
28715	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	69	18774	18794	20							252.44	252.44							
28716	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	80	18914	19024	110			0.26129	0.40619	2.6444799999999997										
28717	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Whole	70	19024	19084	60						302.28	462.71	589.17	27.13			0.26129	0.40619	0.51499	0.8078
28718	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	81	19084	19294	210			0.51499	0.8078	2.7222299999999997										
28719	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	82	19314	19424	110			0.50246	0.72792	2.78059										
28720	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	83	19464	19594	130			0.48731	0.6288100000000001	2.71329										
28721	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	84	19614	19703	90			0.46008000000000004	0.58222	2.6909799999999997										
28722	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	85	19723	19843	120			0.44488	0.55997	2.68446										
28723	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	71	19863	19893	30							234.81	234.81							
28724	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	86	19913	19993	80			0.26248	0.38898	2.70666										
28725	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	87	20013	20083	70			0.33152	0.42278000000000004	2.70693										
28726	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	88	20123	20293	170			0.37815	0.45066999999999996	2.68816										
28727	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	89	20313	20393	80			0.40518000000000004	0.49798000000000003	2.66107										
28728	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	90	20413	20503	90			0.4226	0.5081	2.64755										
28729	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	72	20503	20523	20							142.34	154.74				0.4226	0.5081		
28730	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	91	20563	20653	90			0.4648	0.56892	2.60635										
28731	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	92	20673	20753	80			0.46918999999999994	0.5496	2.6597										
28732	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	73	20753	20773	20							192.94	211.59				0.46918999999999994	0.5496		
28733	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	93	20813	21013	200			0.45937	0.6159399999999999	2.75332										
28734	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Whole	74	21013	21033	20						68.01	104.49	106.54	6.3			0.45937	0.6159399999999999	0.50069	0.51363
28735	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	94	21033	21203	170			0.50069	0.51363	2.90856										
28736	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	75	21253	21283	30							141.88	162.04						0.44105	0.49711000000000005
28737	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Whole	95	21283	21452	170			0.44105	0.49711000000000005	2.93685										
28738	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Whole	76	21452	21472	20						306.71	124.06	130.17	2.75			0.44105	0.49711000000000005	0.46371	0.5275
28739	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	96	21472	21672	200			0.46371	0.5275	2.98422										
28740	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	97	21692	21802	110			0.47046000000000004	0.52059	3.02285										
28741	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	77	21802	21822	20							202.18	202.18				0.47046000000000004	0.52059		
28742	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	98	21842	22202	360			0.44751	0.47501000000000004	3.0403599999999997										
28743	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Whole	78	22202	22232	30						172.86	184.33	255.43	3.53			0.44751	0.47501000000000004	0.40856	0.47013999999999995
28744	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	99	22232	22512	280			0.40856	0.47013999999999995	2.93682										
28745	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	100	22532	22672	140			0.4416	0.4639	3.04432										
28746	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	101	22732	22812	80			0.45619	0.47713999999999995	3.0852										
28747	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	102	22862	22942	80			0.452	0.48541999999999996	3.06451										
28748	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	103	22982	23241	260			0.44436000000000003	0.50069	2.99536										
28749	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	104	23281	23441	160			0.45726000000000006	0.54576	2.94277										
28750	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	105	23461	23561	100			0.43958	0.52683	2.89146										
28751	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	106	23581	23781	200			0.43499	0.53828	2.81651										
28752	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	79	23971	24001	30							386.73	453.65							
28753	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	80	24011	24061	50							153.82	187.64							
28754	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	81	24101	24141	40							121.93	126.79							
28755	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	82	24151	24181	30							433.1	535.99							
28756	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	83	24191	24221	30							116.2	116.2							
28757	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	84	24241	24261	20							190.0	190.0							
28758	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	85	24311	24321	10							108.27	108.27						0.64315	0.36166
28759	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	107	24321	24391	70			0.64315	0.36166	2.8601										
28760	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	86	24471	24491	20							110.64	110.64							
28761	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	87	24511	24561	50							358.4	492.88						0.34089	0.5473100000000001
28762	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	108	24561	24761	200			0.34089	0.5473100000000001	2.5739799999999997										
28763	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	88	24781	24810	30							178.82	198.11						0.37005	0.65091
28764	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	109	24810	25040	230			0.37005	0.65091	2.6033										
28765	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	89	25060	25080	20							110.09	110.09						0.38524	0.55018
28766	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	110	25080	25190	110			0.38524	0.55018	2.6469400000000003										
28767	Recording044	participant01_trial01	Entire Recording	1	fullstream	Saccade	Partial	90	25270	25290	20							121.91	137.45							
28768	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	111	25340	25460	120			0.44166000000000005	0.47253999999999996	2.66837										
28769	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	112	25480	25720	240			0.45233	0.48983000000000004	2.6371700000000002										
28770	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	113	25760	25850	90			0.46257	0.51736	2.56222										
28771	Recording044	participant01_trial01	Entire Recording	1	fullstream	Fixation	Partial	114	25910	26010	100			0.46856000000000003	0.56665	2.51412										
