	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
27352	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	12	2274	2294	20							115.77	115.77							
27353	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Partial	6	2314	2593	280			0.52677	0.40688	2.50906										
27354	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	13	2593	2623	30						161.05	155.6	186.64	3.3			0.52677	0.40688	0.48951000000000006	0.39409
27355	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	7	2623	3693	1069			0.48951000000000006	0.39409	2.50042										
27356	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	14	3693	3713	20							150.12	150.12				0.48951000000000006	0.39409		
27357	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	15	3723	3773	50							384.29	492.22							
27358	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	16	3813	3833	20							158.83	188.38							
27359	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	17	3853	3863	10							130.8	130.8							
27360	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	18	3883	3893	10							114.95	114.95						0.6120800000000001	0.28134000000000003
27361	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	8	3893	4352	460			0.6120800000000001	0.28134000000000003	2.46457										
27362	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	19	4352	4382	30							195.13	209.79				0.6120800000000001	0.28134000000000003		
27363	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	20	4562	4582	20							323.66	323.66							
27364	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	21	4592	4642	50							124.64	164.76							
27365	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	22	4652	4662	10							128.13	128.13							
27366	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	23	4682	4692	10							107.16	107.16						0.35491999999999996	0.29196
27367	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	9	4692	4882	190			0.35491999999999996	0.29196	2.56391										
27368	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	24	4882	4912	30						307.59	205.07	247.77	10.66			0.35491999999999996	0.29196	0.45466000000000006	0.42153
27369	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	10	4912	5042	130			0.45466000000000006	0.42153	2.5285900000000003										
27370	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	25	5042	5062	20						330.58	138.74	168.33	4.65			0.45466000000000006	0.42153	0.50507	0.44997
27371	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	11	5062	5222	160			0.50507	0.44997	2.49803										
27372	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	26	5222	5242	20						158.15	156.37	171.75	3.67			0.50507	0.44997	0.46451000000000003	0.4337
27373	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	12	5242	5372	130			0.46451000000000003	0.4337	2.53908										
27374	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	27	5372	5382	10						30.72	107.89	107.89	4.59			0.46451000000000003	0.4337	0.51231	0.40529
27375	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Partial	13	5382	6981	1599			0.51231	0.40529	2.61213										
27376	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	28	7101	7121	20							126.61	130.32						0.52523	0.46592
27377	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	14	7121	7960	839			0.52523	0.46592	2.70479										
27378	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	29	7960	7970	10						154.4	135.13	135.13	6.3			0.52523	0.46592	0.45696000000000003	0.43322
27379	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	15	7970	8260	290			0.45696000000000003	0.43322	2.6494400000000002										
27380	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	30	8260	8360	100							307.24	500.15				0.45696000000000003	0.43322		
27381	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	31	8380	8390	10							120.91	120.91							
27382	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	32	8400	8460	60							123.88	160.95							
27383	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	33	8510	8520	10							108.89	108.89						0.60059	0.66892
27384	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	16	8520	8670	150			0.60059	0.66892	2.5687										
27385	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	34	8670	8690	20						202.89	135.36	137.63	6.15			0.60059	0.66892	0.53065	0.69845
27386	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	17	8690	8830	140			0.53065	0.69845	2.5485900000000004										
27387	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	35	8830	8890	60							380.78	519.53				0.53065	0.69845		
27388	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	36	8900	8910	10							109.37	109.37							
27389	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	37	8940	8950	10							118.04	118.04							
27390	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	38	8960	8980	20							123.27	131.96						0.67361	0.42922
27391	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	18	8980	9070	90			0.67361	0.42922	2.6648										
27392	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	39	9070	9090	20						126.6	129.7	139.28	7.59			0.67361	0.42922	0.59992	0.32998
27393	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	19	9090	9200	110			0.59992	0.32998	2.70741										
27394	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	40	9200	9230	30						103.68	165.23	198.31	5.89			0.59992	0.32998	0.5705100000000001	0.20915
27395	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	20	9230	9359	130			0.5705100000000001	0.20915	2.7191										
27396	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	41	9359	9369	10						62.93	132.31	132.31	0.92			0.5705100000000001	0.20915	0.57768	0.19512000000000002
27397	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	21	9369	9539	170			0.57768	0.19512000000000002	2.69792										
27398	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	42	9539	9579	40						284.58	347.57	472.67	13.3			0.57768	0.19512000000000002	0.64559	0.45616
27399	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	22	9579	9869	290			0.64559	0.45616	2.6311										
27400	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	43	9869	10029	160							275.88	448.59				0.64559	0.45616		
27401	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	44	10039	10079	40							147.0	188.89							
27402	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	45	10089	10099	10							100.5	100.5						0.37169	0.60017
27403	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	23	10099	10249	150			0.37169	0.60017	2.64252										
27404	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	46	10249	10269	20						336.93	145.27	173.39	0.77			0.37169	0.60017	0.38022	0.6038
27405	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	24	10269	10359	90			0.38022	0.6038	2.6371599999999997										
27406	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	47	10359	10459	100						133.43	284.67	457.64	27.03			0.38022	0.6038	0.0729	0.27910999999999997
27407	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	25	10459	10529	70			0.0729	0.27910999999999997	2.57508										
27408	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	48	10529	10539	10							116.77	116.77				0.0729	0.27910999999999997		
27409	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	49	10559	10599	40							146.33	202.06							
27410	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	50	10619	10649	30							212.01	262.68						0.31366	0.32491
27411	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	26	10649	10729	80			0.31366	0.32491	2.61503										
27412	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	51	10729	10749	20							105.31	110.57				0.31366	0.32491		
27413	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	52	10769	10819	50							198.09	280.87						0.43318999999999996	0.53147
27414	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	27	10819	10949	130			0.43318999999999996	0.53147	2.5638										
27415	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	53	10949	10959	10						311.25	119.23	119.23	4.63			0.43318999999999996	0.53147	0.47668	0.58106
27416	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	28	10959	11228	270			0.47668	0.58106	2.59102										
27417	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	54	11228	11258	30							204.94	268.55				0.47668	0.58106		
27418	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Partial	29	11318	11528	210			0.5219600000000001	0.54199	2.67519										
27419	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	55	11528	11538	10						59.78	112.92	112.92	1.72			0.5219600000000001	0.54199	0.53514	0.51936
27420	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	30	11538	11648	110			0.53514	0.51936	2.63892										
27421	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	56	11648	11668	20						168.04	174.1	196.57	4.87			0.53514	0.51936	0.48144	0.5079899999999999
27422	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	31	11668	11968	300			0.48144	0.5079899999999999	2.60263										
27423	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	57	11968	11988	20						109.46	190.36	228.99	3.97			0.48144	0.5079899999999999	0.45919	0.445
27424	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	32	11988	12398	410			0.45919	0.445	2.5801										
27425	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	58	12398	12418	20						326.6	181.62	199.41	4.94			0.45919	0.445	0.51157	0.47955
27426	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	33	12418	12548	130			0.51157	0.47955	2.57689										
27427	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	59	12548	12568	20						131.31	135.24	136.51	4.31			0.51157	0.47955	0.46998	0.43222
27428	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	34	12568	12817	250			0.46998	0.43222	2.54692										
27429	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	60	12817	12847	30							553.55	709.92				0.46998	0.43222		
27430	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	61	12897	12947	50							626.46	1082.47						0.58015	0.51357
27431	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	35	12947	13297	350			0.58015	0.51357	2.5636799999999997										
27432	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	62	13297	13337	40						165.81	280.77	372.88	10.99			0.58015	0.51357	0.45581000000000005	0.48213
27433	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	36	13337	13967	630			0.45581000000000005	0.48213	2.51557										
27434	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	63	13967	13987	20						280.86	177.3	187.96	4.2			0.45581000000000005	0.48213	0.47143	0.5635600000000001
27435	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	37	13987	14546	560			0.47143	0.5635600000000001	2.58355										
27436	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	64	14546	14556	10						102.03	142.61	142.61	4.71			0.47143	0.5635600000000001	0.45283	0.47626
27437	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Partial	38	14556	15466	909			0.45283	0.47626	2.58071										
27438	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	65	15636	15706	70							224.52	366.03						0.61298	0.63548
27439	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Partial	39	15706	15796	90			0.61298	0.63548	2.55094										
27440	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	66	15866	15886	20							161.89	189.01						0.52686	0.64589
27441	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	40	15886	16036	150			0.52686	0.64589	2.55442										
27442	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	67	16036	16046	10						87.74	133.39	133.39	1.19			0.52686	0.64589	0.5279	0.61963
27443	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	41	16046	16285	240			0.5279	0.61963	2.52149										
27444	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	68	16285	16315	30						198.02	241.43	324.67	8.64			0.5279	0.61963	0.43244	0.65068
27445	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	42	16315	16595	280			0.43244	0.65068	2.5079700000000003										
27446	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	69	16595	16615	20						17.15	157.58	168.3	5.25			0.43244	0.65068	0.49066000000000004	0.63272
27447	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	43	16615	16825	210			0.49066000000000004	0.63272	2.46135										
27448	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	70	16825	16845	20						152.29	113.7	126.62	4.28			0.49066000000000004	0.63272	0.44601999999999997	0.60927
27449	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	44	16845	17025	180			0.44601999999999997	0.60927	2.68853										
27450	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	71	17025	17045	20						85.38	127.47	128.87	4.31			0.44601999999999997	0.60927	0.45393999999999995	0.51132
27451	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	45	17045	17285	240			0.45393999999999995	0.51132	2.54053										
27452	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	72	17285	17305	20						338.53	123.27	142.14	3.79			0.45393999999999995	0.51132	0.49459	0.5273100000000001
27453	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	46	17305	17415	110			0.49459	0.5273100000000001	2.49642										
27454	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	73	17415	17495	80							288.59	449.07				0.49459	0.5273100000000001		
27455	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	74	17515	17595	80							125.25	165.02							
27456	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	75	17615	17635	20							169.12	187.13						0.58618	0.4657
27457	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	47	17635	18544	909			0.58618	0.4657	2.51097										
27458	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	76	18544	18614	70							283.87	405.55				0.58618	0.4657		
27459	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	77	18634	18674	40							110.37	127.33							
27460	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	78	18694	18704	10							106.58	106.58						0.50671	0.5546800000000001
27461	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	48	18704	18824	120			0.50671	0.5546800000000001	2.3817										
27462	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	79	18824	18834	10							122.27	122.27				0.50671	0.5546800000000001		
27463	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	80	19054	19074	20							160.29	160.3						0.34788	0.38211
27464	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Partial	49	19074	19194	120			0.34788	0.38211	2.41372										
27465	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	81	19244	19264	20							138.61	168.47						0.42508	0.36021
27466	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	50	19264	19563	300			0.42508	0.36021	2.52524										
27467	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	82	19563	19593	30						304.53	225.19	303.93	6.48			0.42508	0.36021	0.48303999999999997	0.44445
27468	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	51	19593	19993	400			0.48303999999999997	0.44445	2.46277										
27469	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	83	19993	20003	10						246.17	143.21	143.21	3.99			0.48303999999999997	0.44445	0.45343999999999995	0.51149
27470	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	52	20003	20153	150			0.45343999999999995	0.51149	2.51607										
27471	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	84	20153	20183	30						98.76	173.54	231.83	2.19			0.45343999999999995	0.51149	0.4473	0.47161000000000003
27472	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Partial	53	20183	20373	190			0.4473	0.47161000000000003	2.5453799999999998										
27473	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Partial	54	20393	20563	170			0.41547	0.59121	2.51189										
27474	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	85	20563	20573	10						280.46	125.54	125.54	2.54			0.41547	0.59121	0.42533000000000004	0.64466
27475	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	55	20573	20823	250			0.42533000000000004	0.64466	2.51074										
27476	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	86	20823	20863	40						64.94	217.44	295.64	4.49			0.42533000000000004	0.64466	0.4601	0.57031
27477	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	56	20863	21322	460			0.4601	0.57031	2.51677										
27478	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	87	21322	21342	20						164.4	116.79	119.11	4.19			0.4601	0.57031	0.41302	0.55716
27479	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	57	21342	21452	110			0.41302	0.55716	2.48438										
27480	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	88	21452	21462	10						105.18	147.44	147.44	3.88			0.41302	0.55716	0.39273	0.48241000000000006
27481	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	58	21462	21572	110			0.39273	0.48241000000000006	2.56297										
27482	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	89	21572	21602	30						299.53	316.08	400.2	6.65			0.39273	0.48241000000000006	0.44738999999999995	0.57889
27483	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	59	21602	21852	250			0.44738999999999995	0.57889	2.5636799999999997										
27484	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	90	21852	21872	20						167.91	139.12	153.65	8.06			0.44738999999999995	0.57889	0.3539	0.55887
27485	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	60	21872	22142	270			0.3539	0.55887	2.66237										
27486	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	91	22142	22172	30						9.95	196.34	254.01	8.19			0.3539	0.55887	0.45066000000000006	0.5419
27487	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	61	22172	22312	140			0.45066000000000006	0.5419	2.59041										
27488	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	92	22312	22332	20						94.19	138.79	146.19	5.08			0.45066000000000006	0.5419	0.4433	0.44132
27489	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	62	22332	22462	130			0.4433	0.44132	2.5760099999999997										
27490	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	93	22462	22482	20						294.5	178.17	210.38	4.35			0.4433	0.44132	0.47398999999999997	0.50869
27491	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	63	22482	24311	1829			0.47398999999999997	0.50869	2.57111										
27492	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	94	24311	24331	20							110.03	110.03				0.47398999999999997	0.50869		
27493	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	95	24461	24481	20							279.45	279.45							
27494	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	96	24520	24530	10							119.13	119.13						0.73124	0.67088
27495	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	64	24530	24600	70			0.73124	0.67088	2.80789										
27496	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	97	24600	24610	10						201.83	124.16	124.16	4.5			0.73124	0.67088	0.67575	0.6931
27497	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	65	24610	24720	110			0.67575	0.6931	2.62135										
27498	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	98	24720	24740	20						175.27	187.54	204.51	8.17			0.67575	0.6931	0.57494	0.68475
27499	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	66	24740	24890	150			0.57494	0.68475	2.61441										
27500	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	99	24890	24980	90							329.27	525.59				0.57494	0.68475		
27501	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	100	24990	25020	30							200.6	267.02							
27502	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	101	25030	25070	40							129.75	137.66							
27503	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	102	25100	25140	40							104.52	109.18							
27504	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	103	25160	25200	40							148.93	184.9						0.52336	0.37924
27505	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	67	25200	25410	210			0.52336	0.37924	2.5087599999999997										
27506	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	104	25410	25440	30						70.27	208.34	270.79	5.77			0.52336	0.37924	0.5597	0.27789
27507	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	68	25440	25620	180			0.5597	0.27789	2.52726										
27508	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	105	25620	25650	30						256.08	279.41	394.17	8.43			0.5597	0.27789	0.5182100000000001	0.44533
27509	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	69	25650	26369	720			0.5182100000000001	0.44533	2.542										
27510	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	106	26369	26439	70							330.82	504.78				0.5182100000000001	0.44533		
27511	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	107	26499	26509	10							102.44	102.44						0.42253999999999997	0.5976100000000001
27512	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	70	26509	26629	120			0.42253999999999997	0.5976100000000001	2.50293										
27513	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	108	26629	26649	20						308.76	135.87	139.66	5.43			0.42253999999999997	0.5976100000000001	0.47394	0.66163
27514	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	71	26649	26859	210			0.47394	0.66163	2.48061										
27515	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	109	26859	26889	30							589.64	618.41				0.47394	0.66163		
27516	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	110	26989	27009	20							560.3	560.3							
27517	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	111	27049	27089	40							152.29	201.25							
27518	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Partial	112	27119	27139	20							105.94	106.77						0.40531	0.39311999999999997
27519	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	72	27139	27319	180			0.40531	0.39311999999999997	2.5260599999999998										
27520	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	113	27319	27359	40						319.93	253.55	360.03	11.51			0.40531	0.39311999999999997	0.52244	0.49165
27521	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	73	27359	27609	250			0.52244	0.49165	2.5036400000000003										
27522	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	114	27609	27649	40						200.82	233.46	317.0	8.24			0.52244	0.49165	0.43222	0.52596
27523	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	74	27649	28318	670			0.43222	0.52596	2.537										
27524	Recording041	participant09_trial01	Entire Recording	1	fullstream	Saccade	Whole	115	28318	28328	10						1.2	130.84	130.84	5.82			0.43222	0.52596	0.4972	0.52459
27525	Recording041	participant09_trial01	Entire Recording	1	fullstream	Fixation	Whole	75	28328	28488	160			0.4972	0.52459	2.51583										
