	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
54604	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	42	14407	14827	420			0.35562	0.32506999999999997	2.72402										
54605	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	79	14827	14867	40						263.47	260.81	382.58	11.11			0.35562	0.32506999999999997	0.32784	0.56765
54606	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	43	14867	15046	180			0.32784	0.56765	2.76186										
54607	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	80	15046	15086	40						30.96	165.9	188.0	2.36			0.32784	0.56765	0.3562	0.55064
54608	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	44	15086	15196	110			0.3562	0.55064	2.8166900000000004										
54609	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	81	15196	15206	10						349.54	106.24	106.24	4.07			0.3562	0.55064	0.40116	0.55894
54610	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	45	15206	15386	180			0.40116	0.55894	2.8829700000000003										
54611	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	82	15386	15396	10						156.99	103.79	103.79	1.55			0.40116	0.55894	0.38372	0.55153
54612	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	46	15396	15746	350			0.38372	0.55153	2.9158										
54613	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	83	15746	15796	50						297.76	400.91	575.01	20.24			0.38372	0.55153	0.5496	0.86674
54614	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	47	15796	15936	140			0.5496	0.86674	2.99684										
54615	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	84	15936	15956	20						139.63	130.07	148.63	6.34			0.5496	0.86674	0.48516000000000004	0.81197
54616	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	48	15956	16156	200			0.48516000000000004	0.81197	2.90908										
54617	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	85	16156	16226	70						105.8	317.22	520.82	20.39			0.48516000000000004	0.81197	0.36935999999999997	0.40259
54618	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	49	16226	16546	320			0.36935999999999997	0.40259	2.88843										
54619	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	86	16546	16556	10						18.03	108.13	108.13	1.57			0.36935999999999997	0.40259	0.38599	0.39718000000000003
54620	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	50	16556	19104	2549			0.38599	0.39718000000000003	2.91812										
54621	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	87	19104	19154	50							366.1	444.85				0.38599	0.39718000000000003		
54622	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	88	19164	19214	50							202.09	240.58							
54623	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	89	19234	19274	40							184.64	218.98							
54624	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	90	19284	19304	20							117.08	124.35							
54625	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	91	19324	19344	20							141.37	158.47							
54626	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	92	19354	19384	30							232.61	337.6							
54627	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	93	19424	19444	20							104.46	104.47						0.59543	0.36536
54628	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	51	19444	19644	200			0.59543	0.36536	2.87495										
54629	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	94	19644	19664	20							155.34	175.46				0.59543	0.36536		
54630	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	95	19674	19684	10							108.31	108.31						0.5079600000000001	0.40635
54631	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	52	19684	19994	310			0.5079600000000001	0.40635	2.7035099999999996										
54632	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	96	19994	20014	20						174.28	119.02	124.37	11.2			0.5079600000000001	0.40635	0.38359	0.3939
54633	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	53	20014	20283	270			0.38359	0.3939	2.66656										
54634	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	97	20283	20293	10						269.42	133.32	133.32	3.49			0.38359	0.3939	0.38277	0.47595
54635	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	54	20293	20493	200			0.38277	0.47595	2.7048										
54636	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	98	20493	20533	40						111.29	152.68	202.1	6.55			0.38277	0.47595	0.33584	0.35552
54637	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	55	20533	20703	170			0.33584	0.35552	2.6097799999999998										
54638	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	99	20703	20743	40						321.99	187.92	267.86	8.31			0.33584	0.35552	0.42389	0.42433000000000004
54639	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	56	20743	21003	260			0.42389	0.42433000000000004	2.67925										
54640	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	100	21003	21043	40						171.74	169.92	213.96	7.67			0.42389	0.42433000000000004	0.33826999999999996	0.4119
54641	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	57	21043	21203	160			0.33826999999999996	0.4119	2.61058										
54642	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	101	21203	21243	40						337.96	155.25	183.98	8.01			0.33826999999999996	0.4119	0.42691999999999997	0.44778999999999997
54643	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	58	21243	21503	260			0.42691999999999997	0.44778999999999997	2.58555										
54644	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	102	21503	21513	10							160.6	160.6				0.42691999999999997	0.44778999999999997		
54645	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	103	21523	21543	20							170.62	172.04							
54646	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	104	21573	21603	30							164.61	188.06						0.37217	0.47723999999999994
54647	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	59	21603	22002	400			0.37217	0.47723999999999994	2.53562										
54648	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	105	22002	22022	20						316.34	115.99	117.16	2.66			0.37217	0.47723999999999994	0.39986	0.50367
54649	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Partial	60	22022	22392	370			0.39986	0.50367	2.612										
54650	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Partial	61	22402	22492	90			0.36651999999999996	0.48978999999999995	2.6226700000000003										
54651	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	106	22492	22532	40							305.76	364.12				0.36651999999999996	0.48978999999999995		
54652	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	107	22632	22652	20							456.58	456.58							
54653	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	108	22672	22682	10							137.35	137.35						0.70516	0.5867100000000001
54654	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	62	22682	22762	80			0.70516	0.5867100000000001	2.68391										
54655	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	109	22762	22782	20							137.06	142.61				0.70516	0.5867100000000001		
54656	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	110	22802	22842	40							192.66	260.6						0.5813699999999999	0.6392899999999999
54657	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	63	22842	23122	280			0.5813699999999999	0.6392899999999999	2.6471299999999998										
54658	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	111	23122	23132	10							118.66	118.66				0.5813699999999999	0.6392899999999999		
54659	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	112	23142	23162	20							129.61	146.64						0.56421	0.59109
54660	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	64	23162	23352	190			0.56421	0.59109	2.65895										
54661	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	113	23352	23392	40							285.42	383.26				0.56421	0.59109		
54662	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	114	23462	23492	30							416.1	518.56							
54663	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	115	23502	23522	20							102.96	104.44						0.24766999999999997	0.38966
54664	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	65	23522	23602	80			0.24766999999999997	0.38966	2.59286										
54665	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	116	23602	23612	10						6.98	131.02	131.02	12.82			0.24766999999999997	0.38966	0.39633	0.37146
54666	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	66	23612	24121	510			0.39633	0.37146	2.64676										
54667	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	117	24121	24211	90							416.59	672.67				0.39633	0.37146		
54668	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	118	24221	24251	30							165.37	213.62							
54669	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	119	24281	24301	20							125.18	131.92							
54670	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	120	24311	24341	30							151.16	190.76							
54671	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	121	24361	24381	20							104.14	106.24						0.532	0.57645
54672	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	67	24381	24801	420			0.532	0.57645	2.80175										
54673	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	122	24801	24821	20						110.4	156.2	159.04	7.77			0.532	0.57645	0.48382	0.44692
54674	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	68	24821	25001	180			0.48382	0.44692	2.7593799999999997										
54675	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Whole	123	25001	25031	30						298.11	229.56	314.39	6.23			0.48382	0.44692	0.53554	0.54375
54676	Recording072	participant05_trial01	Entire Recording	1	fullstream	Fixation	Whole	69	25031	25341	310			0.53554	0.54375	2.82595										
54677	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	124	25341	25371	30							140.91	159.39				0.53554	0.54375		
54678	Recording072	participant05_trial01	Entire Recording	1	fullstream	Saccade	Partial	125	25470	25510	40							270.66	411.63							
